,res_id,res_dt,date,train_nr,line,reserved,capacity,bp_from,bp_to,dep_ist,dep_soll,arr_ist,arr_soll
221587,240075,2021-10-17,2021-10-17,825,IC 8,1.0,15.0,BR,TH,14:48:26,14:48:30,2021-10-17 15:36:28,2021-10-17 15:34:36
221588,240076,2021-10-17,2021-10-17,825,IC 8,1.0,15.0,VI,ZUE,14:58:04,14:57:48,2021-10-17 16:57:17,2021-10-17 16:58:00
221589,240077,2021-10-17,2021-10-17,825,IC 8,1.0,15.0,VI,BN,14:58:04,14:57:48,2021-10-17 15:56:51,2021-10-17 15:55:00
221590,240078,2021-10-17,2021-10-17,825,IC 8,1.0,15.0,VI,BN,14:58:04,14:57:48,2021-10-17 15:56:51,2021-10-17 15:55:00
221591,240079,2021-10-17,2021-10-17,825,IC 8,1.0,15.0,TH,BN,15:38:20,15:36:24,2021-10-17 15:56:51,2021-10-17 15:55:00
221592,240080,2021-10-17,2021-10-17,825,IC 8,2.0,15.0,ZUE,FF,17:05:33,17:05:30,2021-10-17 17:41:52,2021-10-17 17:41:42
221593,240081,2021-10-17,2021-10-17,825,IC 8,3.0,15.0,BN,W,16:02:31,16:02:30,2021-10-17 17:28:30,2021-10-17 17:29:12
221594,240082,2021-10-17,2021-10-17,825,IC 8,1.0,15.0,ZUE,FF,17:05:33,17:05:30,2021-10-17 17:41:52,2021-10-17 17:41:42
221595,240083,2021-10-17,2021-10-17,825,IC 8,1.0,15.0,BR,BN,14:48:26,14:48:30,2021-10-17 15:56:51,2021-10-17 15:55:00
221596,240084,2021-10-17,2021-10-17,825,IC 8,1.0,15.0,VI,TH,14:58:04,14:57:48,2021-10-17 15:36:28,2021-10-17 15:34:36
221597,240085,2021-10-17,2021-10-17,825,IC 8,1.0,15.0,TH,BN,15:38:20,15:36:24,2021-10-17 15:56:51,2021-10-17 15:55:00
221598,240086,2021-10-17,2021-10-17,825,IC 8,2.0,15.0,BN,W,16:02:31,16:02:30,2021-10-17 17:28:30,2021-10-17 17:29:12
221599,240087,2021-10-17,2021-10-17,825,IC 8,1.0,15.0,VI,TH,14:58:04,14:57:48,2021-10-17 15:36:28,2021-10-17 15:34:36
223176,241707,2021-10-15,2021-10-22,825,IC 8,1.0,11.0,BR,W,14:48:46,14:48:30,2021-10-22 17:29:16,2021-10-22 17:29:12
223177,241708,2021-10-22,2021-10-22,825,IC 8,1.0,11.0,ZUE,W,17:05:58,17:05:30,2021-10-22 17:29:16,2021-10-22 17:29:12
223178,241709,2021-10-22,2021-10-22,825,IC 8,1.0,11.0,BN,ZUE,16:02:41,16:02:30,2021-10-22 16:59:35,2021-10-22 16:58:00
223179,241710,2021-10-22,2021-10-22,825,IC 8,1.0,11.0,VI,SP,14:57:32,14:57:48,2021-10-22 15:22:17,2021-10-22 15:24:00
223180,241711,2021-10-22,2021-10-22,825,IC 8,1.0,11.0,BN,WF,16:02:41,16:02:30,2021-10-22 17:53:22,2021-10-22 17:53:48
223887,242453,2021-10-23,2021-10-23,825,IC 8,2.0,9.0,BR,TH,14:48:48,14:48:30,2021-10-23 15:33:41,2021-10-23 15:34:36
223888,242454,2021-10-23,2021-10-23,825,IC 8,1.0,9.0,BR,ZUE,14:48:48,14:48:30,2021-10-23 17:10:13,2021-10-23 16:58:00
223889,242455,2021-10-23,2021-10-23,825,IC 8,1.0,9.0,VI,ZUE,14:57:37,14:57:48,2021-10-23 17:10:13,2021-10-23 16:58:00
223890,242456,2021-10-23,2021-10-23,825,IC 8,1.0,9.0,VI,BN,14:57:37,14:57:48,2021-10-23 15:55:10,2021-10-23 15:55:00
223891,242457,2021-10-23,2021-10-23,825,IC 8,1.0,9.0,BR,ZUE,14:48:48,14:48:30,2021-10-23 17:10:13,2021-10-23 16:58:00
223892,242458,2021-10-23,2021-10-23,825,IC 8,1.0,9.0,BN,ZUE,16:02:43,16:02:30,2021-10-23 17:10:13,2021-10-23 16:58:00
223893,242459,2021-10-23,2021-10-23,825,IC 8,1.0,9.0,BN,ZUE,16:02:43,16:02:30,2021-10-23 17:10:13,2021-10-23 16:58:00
223894,242460,2021-10-23,2021-10-23,825,IC 8,1.0,9.0,TH,BN,15:35:24,15:36:24,2021-10-23 15:55:10,2021-10-23 15:55:00
223895,242461,2021-10-23,2021-10-23,825,IC 8,1.0,9.0,BN,ZUE,16:02:43,16:02:30,2021-10-23 17:10:13,2021-10-23 16:58:00
224680,243422,2021-10-14,2021-10-24,825,IC 8,1.0,15.0,TH,RH,15:37:09,15:36:24,2021-10-24 18:11:50,2021-10-24 18:12:12
224681,243423,2021-10-23,2021-10-24,825,IC 8,4.0,15.0,VI,BN,14:58:21,14:57:48,2021-10-24 15:56:14,2021-10-24 15:55:00
224682,243424,2021-10-24,2021-10-24,825,IC 8,1.0,15.0,W,WF,17:33:55,17:31:42,2021-10-24 17:54:40,2021-10-24 17:53:48
224683,243425,2021-10-24,2021-10-24,825,IC 8,1.0,15.0,VI,TH,14:58:21,14:57:48,2021-10-24 15:34:50,2021-10-24 15:34:36
224684,243426,2021-10-24,2021-10-24,825,IC 8,1.0,15.0,VI,TH,14:58:21,14:57:48,2021-10-24 15:34:50,2021-10-24 15:34:36
224685,243427,2021-10-24,2021-10-24,825,IC 8,1.0,15.0,VI,BN,14:58:21,14:57:48,2021-10-24 15:56:14,2021-10-24 15:55:00
224686,243428,2021-10-24,2021-10-24,825,IC 8,1.0,15.0,VI,TH,14:58:21,14:57:48,2021-10-24 15:34:50,2021-10-24 15:34:36
224687,243429,2021-10-24,2021-10-24,825,IC 8,1.0,15.0,TH,BN,15:37:09,15:36:24,2021-10-24 15:56:14,2021-10-24 15:55:00
224688,243430,2021-10-24,2021-10-24,825,IC 8,1.0,15.0,BN,ZUE,16:02:57,16:02:30,2021-10-24 16:58:24,2021-10-24 16:58:00
225994,244935,2021-10-29,2021-10-29,825,IC 8,1.0,11.0,BN,ZUE,16:03:51,16:02:30,2021-10-29 16:57:20,2021-10-29 16:58:00
