,res_id,res_dt,date,train_nr,line,reserved,capacity,bp_from,bp_to,dep_ist,dep_soll,arr_ist,arr_soll
208666,226013,2021-09-23,2021-09-25,827,IC 8,1.0,9.0,BR,BN,15:48:33,15:48:30,2021-09-25 16:56:13,2021-09-25 16:55:00
208667,226014,2021-09-23,2021-09-25,827,IC 8,1.0,9.0,BR,BN,15:48:33,15:48:30,2021-09-25 16:56:13,2021-09-25 16:55:00
208668,226015,2021-09-23,2021-09-25,827,IC 8,1.0,9.0,VI,BN,16:01:19,15:57:48,2021-09-25 16:56:13,2021-09-25 16:55:00
208669,226016,2021-09-24,2021-09-25,827,IC 8,1.0,9.0,BR,W,15:48:33,15:48:30,2021-09-25 18:30:24,2021-09-25 18:29:00
208670,226017,2021-09-24,2021-09-25,827,IC 8,1.0,9.0,BR,W,15:48:33,15:48:30,2021-09-25 18:30:24,2021-09-25 18:29:00
208671,226018,2021-09-24,2021-09-25,827,IC 8,1.0,9.0,BR,W,15:48:33,15:48:30,2021-09-25 18:30:24,2021-09-25 18:29:00
208672,226019,2021-09-25,2021-09-25,827,IC 8,1.0,9.0,VI,BN,16:01:19,15:57:48,2021-09-25 16:56:13,2021-09-25 16:55:00
208673,226020,2021-09-25,2021-09-25,827,IC 8,1.0,9.0,BR,BN,15:48:33,15:48:30,2021-09-25 16:56:13,2021-09-25 16:55:00
208674,226021,2021-09-25,2021-09-25,827,IC 8,1.0,9.0,VI,BN,16:01:19,15:57:48,2021-09-25 16:56:13,2021-09-25 16:55:00
208675,226022,2021-09-25,2021-09-25,827,IC 8,1.0,9.0,BN,ZUE,17:02:47,17:02:30,2021-09-25 18:00:44,2021-09-25 17:58:00
208676,226023,2021-09-25,2021-09-25,827,IC 8,1.0,9.0,BN,ZUE,17:02:47,17:02:30,2021-09-25 18:00:44,2021-09-25 17:58:00
208677,226024,2021-09-25,2021-09-25,827,IC 8,1.0,9.0,BN,ZUE,17:02:47,17:02:30,2021-09-25 18:00:44,2021-09-25 17:58:00
210002,227428,2021-09-12,2021-09-26,827,IC 8,1.0,17.0,VI,ZUE,15:58:10,15:57:48,2021-09-26 17:59:02,2021-09-26 17:58:00
210003,227429,2021-09-12,2021-09-26,827,IC 8,1.0,17.0,VI,ZUE,15:58:10,15:57:48,2021-09-26 17:59:02,2021-09-26 17:58:00
210004,227430,2021-09-16,2021-09-26,827,IC 8,1.0,17.0,VI,ZUE,15:58:10,15:57:48,2021-09-26 17:59:02,2021-09-26 17:58:00
210005,227431,2021-09-17,2021-09-26,827,IC 8,1.0,17.0,VI,ZUE,15:58:10,15:57:48,2021-09-26 17:59:02,2021-09-26 17:58:00
210006,227432,2021-09-17,2021-09-26,827,IC 8,1.0,17.0,VI,ZUE,15:58:10,15:57:48,2021-09-26 17:59:02,2021-09-26 17:58:00
210007,227433,2021-09-22,2021-09-26,827,IC 8,1.0,17.0,BR,ZUE,15:48:50,15:48:30,2021-09-26 17:59:02,2021-09-26 17:58:00
210008,227434,2021-09-25,2021-09-26,827,IC 8,1.0,17.0,BN,ZUE,17:03:17,17:02:30,2021-09-26 17:59:02,2021-09-26 17:58:00
210009,227435,2021-09-26,2021-09-26,827,IC 8,1.0,17.0,VI,ZUE,15:58:10,15:57:48,2021-09-26 17:59:02,2021-09-26 17:58:00
210010,227436,2021-09-26,2021-09-26,827,IC 8,1.0,17.0,VI,ZUE,15:58:10,15:57:48,2021-09-26 17:59:02,2021-09-26 17:58:00
210011,227437,2021-09-26,2021-09-26,827,IC 8,1.0,17.0,VI,BN,15:58:10,15:57:48,2021-09-26 16:55:51,2021-09-26 16:55:00
210012,227438,2021-09-26,2021-09-26,827,IC 8,1.0,17.0,VI,ZUE,15:58:10,15:57:48,2021-09-26 17:59:02,2021-09-26 17:58:00
210013,227439,2021-09-26,2021-09-26,827,IC 8,1.0,17.0,VI,ZUE,15:58:10,15:57:48,2021-09-26 17:59:02,2021-09-26 17:58:00
210014,227440,2021-09-26,2021-09-26,827,IC 8,1.0,17.0,VI,W,15:58:10,15:57:48,2021-09-26 18:29:22,2021-09-26 18:29:00
210015,227441,2021-09-26,2021-09-26,827,IC 8,1.0,17.0,BN,ZUE,17:03:17,17:02:30,2021-09-26 17:59:02,2021-09-26 17:58:00
210016,227442,2021-09-26,2021-09-26,827,IC 8,1.0,17.0,VI,BN,15:58:10,15:57:48,2021-09-26 16:55:51,2021-09-26 16:55:00
210017,227443,2021-09-26,2021-09-26,827,IC 8,1.0,17.0,VI,RH,15:58:10,15:57:48,2021-09-26 19:12:09,2021-09-26 19:12:00
210018,227444,2021-09-26,2021-09-26,827,IC 8,1.0,17.0,VI,RH,15:58:10,15:57:48,2021-09-26 19:12:09,2021-09-26 19:12:00
210019,227445,2021-09-26,2021-09-26,827,IC 8,1.0,17.0,VI,RH,15:58:10,15:57:48,2021-09-26 19:12:09,2021-09-26 19:12:00
210020,227446,2021-09-26,2021-09-26,827,IC 8,1.0,17.0,VI,ZUE,15:58:10,15:57:48,2021-09-26 17:59:02,2021-09-26 17:58:00
211825,229304,2021-09-28,2021-10-01,827,IC 8,1.0,17.0,BR,BN,15:48:51,15:48:30,2021-10-01 16:55:07,2021-10-01 16:55:00
211826,229305,2021-10-01,2021-10-01,827,IC 8,1.0,17.0,BR,BN,15:48:51,15:48:30,2021-10-01 16:55:07,2021-10-01 16:55:00
211827,229306,2021-10-01,2021-10-01,827,IC 8,1.0,17.0,VI,BN,15:58:10,15:57:48,2021-10-01 16:55:07,2021-10-01 16:55:00
211828,229307,2021-10-01,2021-10-01,827,IC 8,1.0,17.0,BN,ZUE,17:02:44,17:02:30,2021-10-01 18:03:04,2021-10-01 17:58:00
211829,229308,2021-10-01,2021-10-01,827,IC 8,1.0,17.0,TH,BN,16:37:31,16:36:24,2021-10-01 16:55:07,2021-10-01 16:55:00
211830,229309,2021-10-01,2021-10-01,827,IC 8,1.0,17.0,VI,TH,15:58:10,15:57:48,2021-10-01 16:35:12,2021-10-01 16:34:36
212906,230444,2021-10-01,2021-10-02,827,IC 8,1.0,29.0,TH,ZUE,16:37:36,16:36:24,2021-10-02 17:57:44,2021-10-02 17:58:00
212907,230445,2021-10-01,2021-10-02,827,IC 8,1.0,29.0,TH,ZUE,16:37:36,16:36:24,2021-10-02 17:57:44,2021-10-02 17:58:00
212908,230446,2021-10-02,2021-10-02,827,IC 8,1.0,29.0,VI,ZUE,15:57:39,15:57:48,2021-10-02 17:57:44,2021-10-02 17:58:00
212909,230447,2021-10-02,2021-10-02,827,IC 8,1.0,29.0,BR,SP,15:48:44,15:48:30,2021-10-02 16:26:04,2021-10-02 16:24:00
212910,230448,2021-10-02,2021-10-02,827,IC 8,1.0,29.0,BR,BN,15:48:44,15:48:30,2021-10-02 16:54:49,2021-10-02 16:55:00
212911,230449,2021-10-02,2021-10-02,827,IC 8,1.0,29.0,BR,ZUE,15:48:44,15:48:30,2021-10-02 17:57:44,2021-10-02 17:58:00
212912,230450,2021-10-02,2021-10-02,827,IC 8,1.0,29.0,VI,BN,15:57:39,15:57:48,2021-10-02 16:54:49,2021-10-02 16:55:00
212913,230451,2021-10-02,2021-10-02,827,IC 8,1.0,29.0,BR,BN,15:48:44,15:48:30,2021-10-02 16:54:49,2021-10-02 16:55:00
212914,230452,2021-10-02,2021-10-02,827,IC 8,1.0,29.0,ZUE,AW,18:05:23,18:05:30,2021-10-02 19:04:38,2021-10-02 19:05:18
212915,230453,2021-10-02,2021-10-02,827,IC 8,1.0,29.0,ZUE,RH,18:05:23,18:05:30,2021-10-02 19:11:33,2021-10-02 19:12:00
213960,231565,2021-10-03,2021-10-03,827,IC 8,1.0,29.0,VI,BN,16:05:43,15:57:48,2021-10-03 16:56:43,2021-10-03 16:55:00
213961,231566,2021-10-03,2021-10-03,827,IC 8,1.0,29.0,VI,SP,16:05:43,15:57:48,2021-10-03 16:28:32,2021-10-03 16:24:00
213962,231567,2021-10-03,2021-10-03,827,IC 8,1.0,29.0,BR,TH,15:57:18,15:48:30,2021-10-03 16:38:12,2021-10-03 16:34:36
213963,231568,2021-10-03,2021-10-03,827,IC 8,2.0,29.0,VI,SP,16:05:43,15:57:48,2021-10-03 16:28:32,2021-10-03 16:24:00
213964,231569,2021-10-03,2021-10-03,827,IC 8,1.0,29.0,VI,ZUE,16:05:43,15:57:48,2021-10-03 17:58:01,2021-10-03 17:58:00
213965,231570,2021-10-03,2021-10-03,827,IC 8,1.0,29.0,VI,ZUE,16:05:43,15:57:48,2021-10-03 17:58:01,2021-10-03 17:58:00
213966,231571,2021-10-03,2021-10-03,827,IC 8,1.0,29.0,BR,TH,15:57:18,15:48:30,2021-10-03 16:38:12,2021-10-03 16:34:36
213967,231572,2021-10-03,2021-10-03,827,IC 8,1.0,29.0,VI,W,16:05:43,15:57:48,2021-10-03 18:29:16,2021-10-03 18:29:00
213968,231573,2021-10-03,2021-10-03,827,IC 8,1.0,29.0,TH,ZUE,16:39:31,16:36:24,2021-10-03 17:58:01,2021-10-03 17:58:00
213969,231574,2021-10-03,2021-10-03,827,IC 8,1.0,29.0,BN,ZUE,17:02:31,17:02:30,2021-10-03 17:58:01,2021-10-03 17:58:00
213970,231575,2021-10-03,2021-10-03,827,IC 8,1.0,29.0,VI,BN,16:05:43,15:57:48,2021-10-03 16:56:43,2021-10-03 16:55:00
213971,231576,2021-10-03,2021-10-03,827,IC 8,1.0,29.0,BR,ZUE,15:57:18,15:48:30,2021-10-03 17:58:01,2021-10-03 17:58:00
213972,231577,2021-10-03,2021-10-03,827,IC 8,1.0,29.0,BR,ZUE,15:57:18,15:48:30,2021-10-03 17:58:01,2021-10-03 17:58:00
213973,231578,2021-10-03,2021-10-03,827,IC 8,1.0,29.0,BR,ZUE,15:57:18,15:48:30,2021-10-03 17:58:01,2021-10-03 17:58:00
213974,231579,2021-10-03,2021-10-03,827,IC 8,1.0,29.0,VI,BN,16:05:43,15:57:48,2021-10-03 16:56:43,2021-10-03 16:55:00
213975,231580,2021-10-03,2021-10-03,827,IC 8,1.0,29.0,VI,BN,16:05:43,15:57:48,2021-10-03 16:56:43,2021-10-03 16:55:00
215486,233167,2021-10-07,2021-10-08,827,IC 8,1.0,17.0,VI,BN,15:58:08,15:57:48,2021-10-08 16:55:21,2021-10-08 16:55:00
215487,233168,2021-10-07,2021-10-08,827,IC 8,1.0,17.0,VI,ZUE,15:58:08,15:57:48,2021-10-08 17:58:15,2021-10-08 17:58:00
215488,233169,2021-10-07,2021-10-08,827,IC 8,1.0,17.0,VI,TH,15:58:08,15:57:48,2021-10-08 16:33:35,2021-10-08 16:34:36
215489,233170,2021-10-07,2021-10-08,827,IC 8,1.0,17.0,VI,SP,15:58:08,15:57:48,2021-10-08 16:22:46,2021-10-08 16:24:00
215490,233171,2021-10-07,2021-10-08,827,IC 8,1.0,17.0,VI,BN,15:58:08,15:57:48,2021-10-08 16:55:21,2021-10-08 16:55:00
215491,233172,2021-10-08,2021-10-08,827,IC 8,1.0,17.0,VI,BN,15:58:08,15:57:48,2021-10-08 16:55:21,2021-10-08 16:55:00
215492,233173,2021-10-08,2021-10-08,827,IC 8,1.0,17.0,VI,BN,15:58:08,15:57:48,2021-10-08 16:55:21,2021-10-08 16:55:00
215493,233174,2021-10-08,2021-10-08,827,IC 8,1.0,17.0,BR,TH,15:48:47,15:48:30,2021-10-08 16:33:35,2021-10-08 16:34:36
215494,233175,2021-10-08,2021-10-08,827,IC 8,1.0,17.0,VI,TH,15:58:08,15:57:48,2021-10-08 16:33:35,2021-10-08 16:34:36
215495,233176,2021-10-08,2021-10-08,827,IC 8,1.0,17.0,ZUE,FF,18:06:23,18:05:30,2021-10-08 18:45:06,2021-10-08 18:41:30
215496,233177,2021-10-08,2021-10-08,827,IC 8,1.0,17.0,TH,BN,16:35:36,16:36:24,2021-10-08 16:55:21,2021-10-08 16:55:00
215497,233178,2021-10-08,2021-10-08,827,IC 8,1.0,17.0,VI,BN,15:58:08,15:57:48,2021-10-08 16:55:21,2021-10-08 16:55:00
215498,233179,2021-10-08,2021-10-08,827,IC 8,1.0,17.0,BR,BN,15:48:47,15:48:30,2021-10-08 16:55:21,2021-10-08 16:55:00
216558,234299,2021-10-07,2021-10-09,827,IC 8,1.0,35.0,VI,BN,15:57:36,15:57:48,2021-10-09 16:55:52,2021-10-09 16:55:00
216559,234300,2021-10-08,2021-10-09,827,IC 8,1.0,35.0,BR,TH,15:48:44,15:48:30,2021-10-09 16:36:34,2021-10-09 16:34:36
216560,234301,2021-10-08,2021-10-09,827,IC 8,1.0,35.0,BR,BN,15:48:44,15:48:30,2021-10-09 16:55:52,2021-10-09 16:55:00
216561,234302,2021-10-08,2021-10-09,827,IC 8,1.0,35.0,BR,TH,15:48:44,15:48:30,2021-10-09 16:36:34,2021-10-09 16:34:36
216562,234303,2021-10-08,2021-10-09,827,IC 8,1.0,35.0,VI,BN,15:57:36,15:57:48,2021-10-09 16:55:52,2021-10-09 16:55:00
216563,234304,2021-10-09,2021-10-09,827,IC 8,1.0,35.0,BR,TH,15:48:44,15:48:30,2021-10-09 16:36:34,2021-10-09 16:34:36
216564,234305,2021-10-09,2021-10-09,827,IC 8,1.0,35.0,BR,TH,15:48:44,15:48:30,2021-10-09 16:36:34,2021-10-09 16:34:36
216565,234306,2021-10-09,2021-10-09,827,IC 8,1.0,35.0,BR,TH,15:48:44,15:48:30,2021-10-09 16:36:34,2021-10-09 16:34:36
216566,234307,2021-10-09,2021-10-09,827,IC 8,1.0,35.0,BN,ZUE,17:02:40,17:02:30,2021-10-09 17:58:14,2021-10-09 17:58:00
216567,234308,2021-10-09,2021-10-09,827,IC 8,1.0,35.0,BN,ZUE,17:02:40,17:02:30,2021-10-09 17:58:14,2021-10-09 17:58:00
216568,234309,2021-10-09,2021-10-09,827,IC 8,1.0,35.0,BR,TH,15:48:44,15:48:30,2021-10-09 16:36:34,2021-10-09 16:34:36
216569,234310,2021-10-09,2021-10-09,827,IC 8,1.0,35.0,BR,BN,15:48:44,15:48:30,2021-10-09 16:55:52,2021-10-09 16:55:00
216570,234311,2021-10-09,2021-10-09,827,IC 8,1.0,35.0,BR,BN,15:48:44,15:48:30,2021-10-09 16:55:52,2021-10-09 16:55:00
216571,234312,2021-10-09,2021-10-09,827,IC 8,1.0,35.0,VI,ZUE,15:57:36,15:57:48,2021-10-09 17:58:14,2021-10-09 17:58:00
216572,234313,2021-10-09,2021-10-09,827,IC 8,1.0,35.0,VI,BN,15:57:36,15:57:48,2021-10-09 16:55:52,2021-10-09 16:55:00
216573,234314,2021-10-09,2021-10-09,827,IC 8,1.0,35.0,VI,TH,15:57:36,15:57:48,2021-10-09 16:36:34,2021-10-09 16:34:36
216574,234315,2021-10-09,2021-10-09,827,IC 8,1.0,35.0,VI,TH,15:57:36,15:57:48,2021-10-09 16:36:34,2021-10-09 16:34:36
216575,234316,2021-10-09,2021-10-09,827,IC 8,1.0,35.0,VI,BN,15:57:36,15:57:48,2021-10-09 16:55:52,2021-10-09 16:55:00
216576,234317,2021-10-09,2021-10-09,827,IC 8,1.0,35.0,VI,BN,15:57:36,15:57:48,2021-10-09 16:55:52,2021-10-09 16:55:00
216577,234318,2021-10-09,2021-10-09,827,IC 8,1.0,35.0,VI,TH,15:57:36,15:57:48,2021-10-09 16:36:34,2021-10-09 16:34:36
217629,235638,2021-09-15,2021-10-10,827,IC 8,1.0,37.0,VI,SP,15:58:38,15:57:48,2021-10-10 16:24:49,2021-10-10 16:24:00
217630,235639,2021-10-04,2021-10-10,827,IC 8,1.0,37.0,VI,BN,15:58:38,15:57:48,2021-10-10 16:54:50,2021-10-10 16:55:00
217631,235640,2021-10-04,2021-10-10,827,IC 8,1.0,37.0,VI,TH,15:58:38,15:57:48,2021-10-10 16:35:02,2021-10-10 16:34:36
217632,235641,2021-10-04,2021-10-10,827,IC 8,1.0,37.0,VI,TH,15:58:38,15:57:48,2021-10-10 16:35:02,2021-10-10 16:34:36
217633,235642,2021-10-05,2021-10-10,827,IC 8,2.0,37.0,VI,TH,15:58:38,15:57:48,2021-10-10 16:35:02,2021-10-10 16:34:36
217634,235643,2021-10-05,2021-10-10,827,IC 8,1.0,37.0,BR,ZUE,15:48:45,15:48:30,2021-10-10 17:57:54,2021-10-10 17:58:00
217635,235644,2021-10-08,2021-10-10,827,IC 8,1.0,37.0,VI,TH,15:58:38,15:57:48,2021-10-10 16:35:02,2021-10-10 16:34:36
217636,235645,2021-10-08,2021-10-10,827,IC 8,1.0,37.0,BR,ZUE,15:48:45,15:48:30,2021-10-10 17:57:54,2021-10-10 17:58:00
217637,235646,2021-10-10,2021-10-10,827,IC 8,1.0,37.0,BN,ZUE,17:02:57,17:02:30,2021-10-10 17:57:54,2021-10-10 17:58:00
217638,235647,2021-10-10,2021-10-10,827,IC 8,1.0,37.0,BN,ZUE,17:02:57,17:02:30,2021-10-10 17:57:54,2021-10-10 17:58:00
217639,235648,2021-10-10,2021-10-10,827,IC 8,1.0,37.0,BN,WF,17:02:57,17:02:30,2021-10-10 18:56:58,2021-10-10 18:53:36
217640,235649,2021-10-10,2021-10-10,827,IC 8,1.0,37.0,SP,BN,16:26:59,16:25:42,2021-10-10 16:54:50,2021-10-10 16:55:00
217641,235650,2021-10-10,2021-10-10,827,IC 8,1.0,37.0,BN,ZUE,17:02:57,17:02:30,2021-10-10 17:57:54,2021-10-10 17:58:00
217642,235651,2021-10-10,2021-10-10,827,IC 8,1.0,37.0,BN,ZUE,17:02:57,17:02:30,2021-10-10 17:57:54,2021-10-10 17:58:00
217643,235652,2021-10-10,2021-10-10,827,IC 8,1.0,37.0,BN,ZUE,17:02:57,17:02:30,2021-10-10 17:57:54,2021-10-10 17:58:00
217644,235653,2021-10-10,2021-10-10,827,IC 8,1.0,37.0,BN,W,17:02:57,17:02:30,2021-10-10 18:34:06,2021-10-10 18:29:00
217645,235654,2021-10-08,2021-10-10,827,IC 8,1.0,37.0,BR,BN,15:48:45,15:48:30,2021-10-10 16:54:50,2021-10-10 16:55:00
217646,235655,2021-10-08,2021-10-10,827,IC 8,1.0,37.0,VI,TH,15:58:38,15:57:48,2021-10-10 16:35:02,2021-10-10 16:34:36
217647,235656,2021-10-10,2021-10-10,827,IC 8,1.0,37.0,BN,ZUE,17:02:57,17:02:30,2021-10-10 17:57:54,2021-10-10 17:58:00
217648,235657,2021-10-09,2021-10-10,827,IC 8,1.0,37.0,VI,W,15:58:38,15:57:48,2021-10-10 18:34:06,2021-10-10 18:29:00
217649,235658,2021-10-09,2021-10-10,827,IC 8,1.0,37.0,VI,W,15:58:38,15:57:48,2021-10-10 18:34:06,2021-10-10 18:29:00
217650,235659,2021-10-10,2021-10-10,827,IC 8,1.0,37.0,VI,BN,15:58:38,15:57:48,2021-10-10 16:54:50,2021-10-10 16:55:00
217651,235660,2021-10-10,2021-10-10,827,IC 8,1.0,37.0,VI,BN,15:58:38,15:57:48,2021-10-10 16:54:50,2021-10-10 16:55:00
217652,235661,2021-10-10,2021-10-10,827,IC 8,1.0,37.0,VI,BN,15:58:38,15:57:48,2021-10-10 16:54:50,2021-10-10 16:55:00
217653,235662,2021-10-10,2021-10-10,827,IC 8,1.0,37.0,VI,BN,15:58:38,15:57:48,2021-10-10 16:54:50,2021-10-10 16:55:00
217654,235663,2021-10-10,2021-10-10,827,IC 8,2.0,37.0,BR,BN,15:48:45,15:48:30,2021-10-10 16:54:50,2021-10-10 16:55:00
217655,235664,2021-10-10,2021-10-10,827,IC 8,1.0,37.0,VI,SP,15:58:38,15:57:48,2021-10-10 16:24:49,2021-10-10 16:24:00
217656,235665,2021-10-10,2021-10-10,827,IC 8,1.0,37.0,VI,SP,15:58:38,15:57:48,2021-10-10 16:24:49,2021-10-10 16:24:00
217657,235666,2021-10-10,2021-10-10,827,IC 8,1.0,37.0,VI,TH,15:58:38,15:57:48,2021-10-10 16:35:02,2021-10-10 16:34:36
217658,235667,2021-10-10,2021-10-10,827,IC 8,1.0,37.0,VI,TH,15:58:38,15:57:48,2021-10-10 16:35:02,2021-10-10 16:34:36
217659,235668,2021-10-10,2021-10-10,827,IC 8,2.0,37.0,VI,SP,15:58:38,15:57:48,2021-10-10 16:24:49,2021-10-10 16:24:00
217660,235669,2021-10-10,2021-10-10,827,IC 8,1.0,37.0,BR,BN,15:48:45,15:48:30,2021-10-10 16:54:50,2021-10-10 16:55:00
217661,235670,2021-10-10,2021-10-10,827,IC 8,1.0,37.0,VI,SP,15:58:38,15:57:48,2021-10-10 16:24:49,2021-10-10 16:24:00
217662,235671,2021-10-10,2021-10-10,827,IC 8,1.0,37.0,VI,SP,15:58:38,15:57:48,2021-10-10 16:24:49,2021-10-10 16:24:00
217663,235672,2021-10-10,2021-10-10,827,IC 8,1.0,37.0,VI,SP,15:58:38,15:57:48,2021-10-10 16:24:49,2021-10-10 16:24:00
217664,235673,2021-10-10,2021-10-10,827,IC 8,1.0,37.0,VI,BN,15:58:38,15:57:48,2021-10-10 16:54:50,2021-10-10 16:55:00
217665,235674,2021-10-10,2021-10-10,827,IC 8,1.0,37.0,VI,TH,15:58:38,15:57:48,2021-10-10 16:35:02,2021-10-10 16:34:36
219528,237884,2021-10-14,2021-10-15,827,IC 8,1.0,19.0,BN,ZUE,17:02:55,17:02:30,2021-10-15 17:58:49,2021-10-15 17:58:00
219529,237885,2021-10-14,2021-10-15,827,IC 8,1.0,19.0,VI,BN,15:57:46,15:57:48,2021-10-15 16:55:04,2021-10-15 16:55:00
219530,237886,2021-10-15,2021-10-15,827,IC 8,1.0,19.0,VI,BN,15:57:46,15:57:48,2021-10-15 16:55:04,2021-10-15 16:55:00
219531,237887,2021-10-15,2021-10-15,827,IC 8,1.0,19.0,VI,BN,15:57:46,15:57:48,2021-10-15 16:55:04,2021-10-15 16:55:00
219532,237888,2021-10-15,2021-10-15,827,IC 8,1.0,19.0,VI,BN,15:57:46,15:57:48,2021-10-15 16:55:04,2021-10-15 16:55:00
219533,237889,2021-10-15,2021-10-15,827,IC 8,1.0,19.0,VI,TH,15:57:46,15:57:48,2021-10-15 16:34:58,2021-10-15 16:34:36
219534,237890,2021-10-15,2021-10-15,827,IC 8,1.0,19.0,VI,BN,15:57:46,15:57:48,2021-10-15 16:55:04,2021-10-15 16:55:00
219535,237891,2021-10-15,2021-10-15,827,IC 8,1.0,19.0,VI,ZUE,15:57:46,15:57:48,2021-10-15 17:58:49,2021-10-15 17:58:00
220610,239008,2021-10-04,2021-10-16,827,IC 8,5.0,29.0,VI,TH,15:58:20,15:57:48,2021-10-16 16:35:57,2021-10-16 16:34:36
220611,239009,2021-10-04,2021-10-16,827,IC 8,4.0,29.0,VI,TH,15:58:20,15:57:48,2021-10-16 16:35:57,2021-10-16 16:34:36
220612,239010,2021-10-15,2021-10-16,827,IC 8,1.0,29.0,TH,W,16:37:56,16:36:24,2021-10-16 18:29:21,2021-10-16 18:29:00
220613,239011,2021-10-16,2021-10-16,827,IC 8,1.0,29.0,ZUE,FF,18:06:26,18:05:30,2021-10-16 18:41:41,2021-10-16 18:41:30
220614,239012,2021-10-16,2021-10-16,827,IC 8,1.0,29.0,BN,ZUE,17:02:42,17:02:30,2021-10-16 17:59:26,2021-10-16 17:58:00
220615,239013,2021-10-16,2021-10-16,827,IC 8,1.0,29.0,BN,ZUE,17:02:42,17:02:30,2021-10-16 17:59:26,2021-10-16 17:58:00
220616,239014,2021-10-16,2021-10-16,827,IC 8,1.0,29.0,BN,ZUE,17:02:42,17:02:30,2021-10-16 17:59:26,2021-10-16 17:58:00
220617,239015,2021-10-16,2021-10-16,827,IC 8,1.0,29.0,W,FF,18:31:38,18:31:30,2021-10-16 18:41:41,2021-10-16 18:41:30
220618,239016,2021-10-11,2021-10-16,827,IC 8,1.0,29.0,VI,BN,15:58:20,15:57:48,2021-10-16 16:56:27,2021-10-16 16:55:00
220619,239017,2021-10-13,2021-10-16,827,IC 8,1.0,29.0,BR,BN,15:49:38,15:48:30,2021-10-16 16:56:27,2021-10-16 16:55:00
220620,239018,2021-10-15,2021-10-16,827,IC 8,1.0,29.0,BR,BN,15:49:38,15:48:30,2021-10-16 16:56:27,2021-10-16 16:55:00
220621,239019,2021-10-15,2021-10-16,827,IC 8,1.0,29.0,VI,BN,15:58:20,15:57:48,2021-10-16 16:56:27,2021-10-16 16:55:00
220622,239020,2021-10-16,2021-10-16,827,IC 8,1.0,29.0,VI,TH,15:58:20,15:57:48,2021-10-16 16:35:57,2021-10-16 16:34:36
220623,239021,2021-10-16,2021-10-16,827,IC 8,1.0,29.0,BR,BN,15:49:38,15:48:30,2021-10-16 16:56:27,2021-10-16 16:55:00
220624,239022,2021-10-16,2021-10-16,827,IC 8,1.0,29.0,BR,BN,15:49:38,15:48:30,2021-10-16 16:56:27,2021-10-16 16:55:00
220625,239023,2021-10-16,2021-10-16,827,IC 8,1.0,29.0,VI,BN,15:58:20,15:57:48,2021-10-16 16:56:27,2021-10-16 16:55:00
220626,239024,2021-10-16,2021-10-16,827,IC 8,1.0,29.0,VI,BN,15:58:20,15:57:48,2021-10-16 16:56:27,2021-10-16 16:55:00
220627,239025,2021-10-16,2021-10-16,827,IC 8,2.0,29.0,VI,BN,15:58:20,15:57:48,2021-10-16 16:56:27,2021-10-16 16:55:00
220628,239026,2021-10-16,2021-10-16,827,IC 8,1.0,29.0,VI,BN,15:58:20,15:57:48,2021-10-16 16:56:27,2021-10-16 16:55:00
220629,239027,2021-10-16,2021-10-16,827,IC 8,1.0,29.0,VI,BN,15:58:20,15:57:48,2021-10-16 16:56:27,2021-10-16 16:55:00
221611,240099,2021-09-25,2021-10-17,827,IC 8,1.0,37.0,BN,RH,17:02:51,17:02:30,2021-10-17 19:11:57,2021-10-17 19:12:00
221612,240100,2021-10-13,2021-10-17,827,IC 8,1.0,37.0,VI,BN,15:58:40,15:57:48,2021-10-17 16:56:25,2021-10-17 16:55:00
221613,240101,2021-10-13,2021-10-17,827,IC 8,1.0,37.0,VI,BN,15:58:40,15:57:48,2021-10-17 16:56:25,2021-10-17 16:55:00
221614,240102,2021-10-17,2021-10-17,827,IC 8,1.0,37.0,VI,BN,15:58:40,15:57:48,2021-10-17 16:56:25,2021-10-17 16:55:00
221615,240103,2021-10-17,2021-10-17,827,IC 8,1.0,37.0,VI,BN,15:58:40,15:57:48,2021-10-17 16:56:25,2021-10-17 16:55:00
221616,240104,2021-10-17,2021-10-17,827,IC 8,1.0,37.0,VI,BN,15:58:40,15:57:48,2021-10-17 16:56:25,2021-10-17 16:55:00
221617,240105,2021-10-17,2021-10-17,827,IC 8,1.0,37.0,BR,ZUE,15:49:33,15:48:30,2021-10-17 17:58:10,2021-10-17 17:58:00
221618,240106,2021-10-17,2021-10-17,827,IC 8,1.0,37.0,VI,BN,15:58:40,15:57:48,2021-10-17 16:56:25,2021-10-17 16:55:00
221619,240107,2021-10-17,2021-10-17,827,IC 8,1.0,37.0,VI,BN,15:58:40,15:57:48,2021-10-17 16:56:25,2021-10-17 16:55:00
221620,240108,2021-10-17,2021-10-17,827,IC 8,1.0,37.0,VI,BN,15:58:40,15:57:48,2021-10-17 16:56:25,2021-10-17 16:55:00
221621,240109,2021-10-17,2021-10-17,827,IC 8,1.0,37.0,BN,ZUE,17:02:51,17:02:30,2021-10-17 17:58:10,2021-10-17 17:58:00
221622,240110,2021-10-17,2021-10-17,827,IC 8,1.0,37.0,BN,ZUE,17:02:51,17:02:30,2021-10-17 17:58:10,2021-10-17 17:58:00
221623,240111,2021-10-17,2021-10-17,827,IC 8,1.0,37.0,BN,ZUE,17:02:51,17:02:30,2021-10-17 17:58:10,2021-10-17 17:58:00
221624,240112,2021-10-17,2021-10-17,827,IC 8,1.0,37.0,BN,ZUE,17:02:51,17:02:30,2021-10-17 17:58:10,2021-10-17 17:58:00
