,res_id,res_dt,date,train_nr,line,reserved,capacity,bp_from,bp_to,dep_ist,dep_soll,arr_ist,arr_soll
104820,115499,2021-05-18,2021-05-18,510,IC 5,1.0,12.0,NE,YV,08:35:02,08:34:36,2021-05-18 08:52:38,2021-05-18 08:52:00
105450,116133,2021-05-19,2021-05-21,510,IC 5,1.0,12.0,AA,BI,07:30:42,07:30:36,2021-05-21 08:13:46,2021-05-21 08:13:00
105451,116134,2021-05-20,2021-05-21,510,IC 5,1.0,12.0,ZUE,OL,07:04:34,07:04:30,2021-05-21 07:38:15,2021-05-21 07:38:42
106324,117019,2021-04-29,2021-05-22,510,IC 5,1.0,6.0,ZUE,MOR,07:05:04,07:04:30,2021-05-22 09:16:50,2021-05-22 09:16:00
106325,117020,2021-04-29,2021-05-22,510,IC 5,1.0,6.0,ZUE,MOR,07:05:04,07:04:30,2021-05-22 09:16:50,2021-05-22 09:16:00
106326,117021,2021-04-29,2021-05-22,510,IC 5,1.0,6.0,ZUE,MOR,07:05:04,07:04:30,2021-05-22 09:16:50,2021-05-22 09:16:00
106327,117022,2021-05-10,2021-05-22,510,IC 5,2.0,6.0,OL,YV,07:40:32,07:41:00,2021-05-22 08:53:57,2021-05-22 08:52:00
106328,117023,2021-05-12,2021-05-22,510,IC 5,1.0,6.0,ZUE,BI,07:05:04,07:04:30,2021-05-22 08:13:07,2021-05-22 08:13:00
106329,117024,2021-05-20,2021-05-22,510,IC 5,1.0,6.0,BI,MOR,08:16:57,08:16:30,2021-05-22 09:16:50,2021-05-22 09:16:00
107754,118483,2021-05-19,2021-05-23,510,IC 5,1.0,6.0,OL,NE,07:41:06,07:41:00,2021-05-23 08:33:24,2021-05-23 08:32:06
107755,118484,2021-05-19,2021-05-23,510,IC 5,1.0,6.0,OL,NE,07:41:06,07:41:00,2021-05-23 08:33:24,2021-05-23 08:32:06
107756,118485,2021-05-19,2021-05-23,510,IC 5,1.0,6.0,OL,NE,07:41:06,07:41:00,2021-05-23 08:33:24,2021-05-23 08:32:06
107757,118486,2021-05-23,2021-05-23,510,IC 5,1.0,6.0,NE,YV,08:34:45,08:34:36,2021-05-23 08:51:56,2021-05-23 08:52:00
107758,118487,2021-05-23,2021-05-23,510,IC 5,1.0,6.0,NE,YV,08:34:45,08:34:36,2021-05-23 08:51:56,2021-05-23 08:52:00
107759,118488,2021-05-19,2021-05-23,510,IC 5,1.0,6.0,OL,NE,07:41:06,07:41:00,2021-05-23 08:33:24,2021-05-23 08:32:06
107760,118489,2021-05-20,2021-05-23,510,IC 5,1.0,6.0,BI,YV,08:17:01,08:16:30,2021-05-23 08:51:56,2021-05-23 08:52:00
107761,118490,2021-05-22,2021-05-23,510,IC 5,1.0,6.0,AA,NE,07:32:01,07:30:36,2021-05-23 08:33:24,2021-05-23 08:32:06
109271,120029,2021-05-18,2021-05-24,510,IC 5,1.0,6.0,ZUE,BI,07:04:30,07:04:30,2021-05-24 08:12:22,2021-05-24 08:13:00
109272,120030,2021-05-23,2021-05-24,510,IC 5,1.0,6.0,NE,YV,08:34:14,08:34:36,2021-05-24 08:51:00,2021-05-24 08:52:00
109273,120031,2021-05-23,2021-05-24,510,IC 5,1.0,6.0,ZUE,BI,07:04:30,07:04:30,2021-05-24 08:12:22,2021-05-24 08:13:00
109274,120032,2021-05-23,2021-05-24,510,IC 5,1.0,6.0,NE,YV,08:34:14,08:34:36,2021-05-24 08:51:00,2021-05-24 08:52:00
109275,120033,2021-05-23,2021-05-24,510,IC 5,1.0,6.0,AA,SO,07:30:29,07:30:36,2021-05-24 07:55:46,2021-05-24 07:56:30
109276,120034,2021-05-24,2021-05-24,510,IC 5,1.0,6.0,BI,NE,08:16:37,08:16:30,2021-05-24 08:31:49,2021-05-24 08:32:06
109277,120035,2021-05-24,2021-05-24,510,IC 5,1.0,6.0,AA,SO,07:30:29,07:30:36,2021-05-24 07:55:46,2021-05-24 07:56:30
110895,121683,2021-05-25,2021-05-25,510,IC 5,1.0,12.0,OL,MOR,07:42:01,07:41:00,2021-05-25 09:16:44,2021-05-25 09:16:00
111110,121902,2021-05-26,2021-05-26,510,IC 5,1.0,12.0,ZUE,BI,07:04:22,07:04:30,2021-05-26 08:13:58,2021-05-26 08:13:00
111294,122087,2021-05-27,2021-05-27,510,IC 5,1.0,12.0,ZUE,AA,07:04:46,07:04:30,2021-05-27 07:28:25,2021-05-27 07:28:18
111514,122321,2021-05-19,2021-05-28,510,IC 5,1.0,12.0,AA,BI,07:30:50,07:30:36,2021-05-28 08:12:37,2021-05-28 08:13:00
111515,122322,2021-05-26,2021-05-28,510,IC 5,1.0,12.0,ZUE,MOR,07:04:33,07:04:30,2021-05-28 09:15:46,2021-05-28 09:16:00
111516,122323,2021-05-27,2021-05-28,510,IC 5,1.0,12.0,BI,NE,08:17:12,08:16:30,2021-05-28 08:32:47,2021-05-28 08:32:06
111517,122324,2021-05-27,2021-05-28,510,IC 5,1.0,12.0,AA,MOR,07:30:50,07:30:36,2021-05-28 09:15:46,2021-05-28 09:16:00
111518,122325,2021-05-28,2021-05-28,510,IC 5,1.0,12.0,ZUE,GE,07:04:33,07:04:30,2021-05-28 09:47:01,2021-05-28 09:47:00
111519,122326,2021-05-28,2021-05-28,510,IC 5,1.0,12.0,ZUE,BI,07:04:33,07:04:30,2021-05-28 08:12:37,2021-05-28 08:13:00
111520,122327,2021-05-28,2021-05-28,510,IC 5,1.0,12.0,BI,MOR,08:17:12,08:16:30,2021-05-28 09:15:46,2021-05-28 09:16:00
112661,123520,2021-05-23,2021-05-29,510,IC 5,1.0,6.0,ZUE,GE,07:04:40,07:04:30,2021-05-29 09:49:57,2021-05-29 09:47:00
112662,123521,2021-05-23,2021-05-29,510,IC 5,1.0,6.0,ZUE,GE,07:04:40,07:04:30,2021-05-29 09:49:57,2021-05-29 09:47:00
112663,123522,2021-05-25,2021-05-29,510,IC 5,1.0,6.0,BI,YV,08:16:34,08:16:30,2021-05-29 08:51:48,2021-05-29 08:52:00
112664,123523,2021-05-28,2021-05-29,510,IC 5,1.0,6.0,ZUE,SO,07:04:40,07:04:30,2021-05-29 07:57:16,2021-05-29 07:56:30
112665,123524,2021-05-26,2021-05-29,510,IC 5,1.0,6.0,BI,NE,08:16:34,08:16:30,2021-05-29 08:32:02,2021-05-29 08:32:06
112666,123525,2021-05-26,2021-05-29,510,IC 5,2.0,6.0,ZUE,YV,07:04:40,07:04:30,2021-05-29 08:51:48,2021-05-29 08:52:00
112667,123526,2021-05-28,2021-05-29,510,IC 5,1.0,6.0,ZUE,BI,07:04:40,07:04:30,2021-05-29 08:12:15,2021-05-29 08:13:00
114172,125051,2021-05-28,2021-05-30,510,IC 5,1.0,6.0,OL,BI,07:40:33,07:41:00,2021-05-30 08:11:32,2021-05-30 08:13:00
114173,125052,2021-05-29,2021-05-30,510,IC 5,1.0,6.0,ZUE,BI,07:04:46,07:04:30,2021-05-30 08:11:32,2021-05-30 08:13:00
114174,125053,2021-05-29,2021-05-30,510,IC 5,1.0,6.0,ZUE,BI,07:04:46,07:04:30,2021-05-30 08:11:32,2021-05-30 08:13:00
114175,125054,2021-05-30,2021-05-30,510,IC 5,1.0,6.0,BI,NE,08:16:46,08:16:30,2021-05-30 08:32:13,2021-05-30 08:32:06
116006,126933,2021-05-27,2021-05-31,510,IC 5,1.0,12.0,OL,SO,07:40:47,07:41:00,2021-05-31 07:56:09,2021-05-31 07:56:30
116007,126934,2021-05-30,2021-05-31,510,IC 5,2.0,12.0,AA,YV,07:30:42,07:30:36,2021-05-31 08:51:13,2021-05-31 08:52:00
116008,126935,2021-05-31,2021-05-31,510,IC 5,1.0,12.0,ZUE,AA,07:04:17,07:04:30,2021-05-31 07:28:51,2021-05-31 07:28:18
116291,127221,2021-05-31,2021-06-01,510,IC 5,2.0,12.0,OL,SO,07:40:48,07:41:00,2021-06-01 07:55:56,2021-06-01 07:56:30
116292,127222,2021-05-31,2021-06-01,510,IC 5,1.0,12.0,OL,SO,07:40:48,07:41:00,2021-06-01 07:55:56,2021-06-01 07:56:30
116293,127223,2021-06-01,2021-06-01,510,IC 5,1.0,12.0,NE,YV,08:34:29,08:34:36,2021-06-01 08:51:36,2021-06-01 08:52:00
116294,127224,2021-05-31,2021-06-01,510,IC 5,1.0,12.0,ZUE,GE,07:05:02,07:04:30,2021-06-01 09:46:40,2021-06-01 09:47:00
116515,127446,2021-06-01,2021-06-02,510,IC 5,1.0,12.0,YV,GE,08:53:28,08:54:00,2021-06-02 09:47:27,2021-06-02 09:47:00
116516,127447,2021-06-02,2021-06-02,510,IC 5,1.0,12.0,ZUE,BI,07:04:22,07:04:30,2021-06-02 08:13:33,2021-06-02 08:13:00
116517,127448,2021-06-02,2021-06-02,510,IC 5,1.0,12.0,MOR,GE,09:19:05,09:18:30,2021-06-02 09:47:27,2021-06-02 09:47:00
116772,127711,2021-05-24,2021-06-03,510,IC 5,1.0,12.0,AA,BI,07:31:50,07:30:36,2021-06-03 08:14:19,2021-06-03 08:13:00
116773,127712,2021-05-31,2021-06-03,510,IC 5,1.0,12.0,ZUE,BI,07:04:23,07:04:30,2021-06-03 08:14:19,2021-06-03 08:13:00
116774,127713,2021-06-02,2021-06-03,510,IC 5,1.0,12.0,OL,BI,07:41:47,07:41:00,2021-06-03 08:14:19,2021-06-03 08:13:00
116775,127714,2021-06-02,2021-06-03,510,IC 5,1.0,12.0,OL,SO,07:41:47,07:41:00,2021-06-03 07:57:11,2021-06-03 07:56:30
116776,127715,2021-06-02,2021-06-03,510,IC 5,1.0,12.0,OL,SO,07:41:47,07:41:00,2021-06-03 07:57:11,2021-06-03 07:56:30
116777,127716,2021-06-02,2021-06-03,510,IC 5,1.0,12.0,OL,SO,07:41:47,07:41:00,2021-06-03 07:57:11,2021-06-03 07:56:30
116778,127717,2021-06-03,2021-06-03,510,IC 5,1.0,12.0,AA,SO,07:31:50,07:30:36,2021-06-03 07:57:11,2021-06-03 07:56:30
117175,128115,2021-05-31,2021-06-04,510,IC 5,1.0,12.0,AA,BI,07:30:52,07:30:36,2021-06-04 08:13:51,2021-06-04 08:13:00
117176,128116,2021-06-03,2021-06-04,510,IC 5,1.0,12.0,BI,NE,08:17:31,08:16:30,2021-06-04 08:33:16,2021-06-04 08:32:06
118236,129207,2021-05-16,2021-06-05,510,IC 5,1.0,6.0,BI,MOR,08:16:44,08:16:30,2021-06-05 09:17:16,2021-06-05 09:16:00
118237,129208,2021-05-16,2021-06-05,510,IC 5,1.0,6.0,BI,MOR,08:16:44,08:16:30,2021-06-05 09:17:16,2021-06-05 09:16:00
118238,129209,2021-06-01,2021-06-05,510,IC 5,1.0,6.0,OL,NE,07:40:42,07:41:00,2021-06-05 08:33:07,2021-06-05 08:32:06
119211,130254,2021-06-05,2021-06-06,510,IC 5,1.0,6.0,AA,OL,07:32:32,07:30:36,2021-06-06 07:39:51,2021-06-06 07:38:42
119212,130255,2021-06-06,2021-06-06,510,IC 5,1.0,6.0,ZUE,BI,07:04:47,07:04:30,2021-06-06 08:13:08,2021-06-06 08:13:00
119213,130256,2021-06-06,2021-06-06,510,IC 5,1.0,6.0,ZUE,BI,07:04:47,07:04:30,2021-06-06 08:13:08,2021-06-06 08:13:00
119214,130257,2021-06-06,2021-06-06,510,IC 5,1.0,6.0,BI,MOR,08:17:07,08:16:30,2021-06-06 09:15:29,2021-06-06 09:16:00
119215,130258,2021-06-06,2021-06-06,510,IC 5,1.0,6.0,ZUE,BI,07:04:47,07:04:30,2021-06-06 08:13:08,2021-06-06 08:13:00
120075,131894,2021-05-29,2021-06-07,510,IC 5,1.0,12.0,NE,MOR,08:35:02,08:34:36,2021-06-07 09:16:19,2021-06-07 09:16:00
120076,131895,2021-05-29,2021-06-07,510,IC 5,1.0,12.0,NE,MOR,08:35:02,08:34:36,2021-06-07 09:16:19,2021-06-07 09:16:00
120077,131896,2021-06-06,2021-06-07,510,IC 5,1.0,12.0,BI,GE,08:18:22,08:16:30,2021-06-07 09:46:32,2021-06-07 09:47:00
120078,131897,2021-06-07,2021-06-07,510,IC 5,1.0,12.0,ZUE,BI,07:04:28,07:04:30,2021-06-07 08:13:27,2021-06-07 08:13:00
120079,131898,2021-06-07,2021-06-07,510,IC 5,1.0,12.0,NE,YV,08:35:02,08:34:36,2021-06-07 08:51:56,2021-06-07 08:52:00
120080,131899,2021-06-07,2021-06-07,510,IC 5,1.0,12.0,BI,GE,08:18:22,08:16:30,2021-06-07 09:46:32,2021-06-07 09:47:00
120295,132116,2021-06-08,2021-06-08,510,IC 5,1.0,12.0,ZUE,AA,07:06:30,07:04:30,2021-06-08 07:29:29,2021-06-08 07:28:18
120296,132117,2021-06-08,2021-06-08,510,IC 5,1.0,12.0,ZUE,AA,07:06:30,07:04:30,2021-06-08 07:29:29,2021-06-08 07:28:18
120297,132118,2021-06-08,2021-06-08,510,IC 5,1.0,12.0,NE,YV,08:33:50,08:34:36,2021-06-08 08:53:04,2021-06-08 08:52:00
120687,132515,2021-06-09,2021-06-10,510,IC 5,1.0,12.0,OL,BI,07:41:15,07:41:00,2021-06-10 08:13:21,2021-06-10 08:13:00
120688,132516,2021-06-10,2021-06-10,510,IC 5,1.0,12.0,ZUE,BI,07:05:04,07:04:30,2021-06-10 08:13:21,2021-06-10 08:13:00
120975,132805,2021-06-10,2021-06-11,510,IC 5,1.0,12.0,ZUE,YV,07:04:54,07:04:30,2021-06-11 08:51:36,2021-06-11 08:52:00
120976,132806,2021-06-10,2021-06-11,510,IC 5,1.0,12.0,OL,YV,07:40:29,07:41:00,2021-06-11 08:51:36,2021-06-11 08:52:00
120977,132807,2021-06-10,2021-06-11,510,IC 5,1.0,12.0,ZUE,MOR,07:04:54,07:04:30,2021-06-11 09:15:54,2021-06-11 09:16:00
120978,132808,2021-06-07,2021-06-11,510,IC 5,2.0,12.0,ZUE,GE,07:04:54,07:04:30,2021-06-11 09:46:49,2021-06-11 09:47:00
122222,134106,2021-06-09,2021-06-12,510,IC 5,1.0,6.0,OL,NE,07:40:24,07:41:00,2021-06-12 08:32:49,2021-06-12 08:32:06
122223,134107,2021-06-10,2021-06-12,510,IC 5,1.0,6.0,ZUE,YV,07:05:02,07:04:30,2021-06-12 08:53:05,2021-06-12 08:52:00
122224,134108,2021-06-10,2021-06-12,510,IC 5,1.0,6.0,ZUE,YV,07:05:02,07:04:30,2021-06-12 08:53:05,2021-06-12 08:52:00
122225,134109,2021-06-12,2021-06-12,510,IC 5,1.0,6.0,ZUE,AA,07:05:02,07:04:30,2021-06-12 07:28:44,2021-06-12 07:28:18
122226,134110,2021-06-11,2021-06-12,510,IC 5,2.0,6.0,ZUE,YV,07:05:02,07:04:30,2021-06-12 08:53:05,2021-06-12 08:52:00
122227,134111,2021-06-11,2021-06-12,510,IC 5,1.0,6.0,OL,YV,07:40:24,07:41:00,2021-06-12 08:53:05,2021-06-12 08:52:00
123838,135837,2021-06-09,2021-06-13,510,IC 5,2.0,6.0,NE,YV,08:34:57,08:34:36,2021-06-13 08:51:45,2021-06-13 08:52:00
123839,135838,2021-06-12,2021-06-13,510,IC 5,1.0,6.0,ZUE,BI,07:04:32,07:04:30,2021-06-13 08:13:48,2021-06-13 08:13:00
123840,135839,2021-06-12,2021-06-13,510,IC 5,1.0,6.0,ZUE,MOR,07:04:32,07:04:30,2021-06-13 09:15:30,2021-06-13 09:16:00
123841,135840,2021-06-13,2021-06-13,510,IC 5,1.0,6.0,ZUE,GE,07:04:32,07:04:30,2021-06-13 09:44:48,2021-06-13 09:47:00
125691,137824,2021-05-31,2021-06-14,510,IC 5,2.0,12.0,AA,GE,07:31:19,07:30:36,2021-06-14 09:45:28,2021-06-14 09:47:00
125692,137825,2021-06-11,2021-06-14,510,IC 5,1.0,12.0,AA,YV,07:31:19,07:30:36,2021-06-14 08:51:52,2021-06-14 08:52:00
125693,137826,2021-05-31,2021-06-14,510,IC 5,2.0,12.0,AA,GE,07:31:19,07:30:36,2021-06-14 09:45:28,2021-06-14 09:47:00
125694,137827,2021-06-13,2021-06-14,510,IC 5,1.0,12.0,ZUE,NE,07:04:23,07:04:30,2021-06-14 08:32:44,2021-06-14 08:32:06
125695,137828,2021-06-13,2021-06-14,510,IC 5,1.0,12.0,AA,BI,07:31:19,07:30:36,2021-06-14 08:12:15,2021-06-14 08:13:00
125696,137829,2021-06-13,2021-06-14,510,IC 5,1.0,12.0,AA,SO,07:31:19,07:30:36,2021-06-14 07:56:18,2021-06-14 07:56:30
125697,137830,2021-06-14,2021-06-14,510,IC 5,1.0,12.0,ZUE,GE,07:04:23,07:04:30,2021-06-14 09:45:28,2021-06-14 09:47:00
125698,137831,2021-06-14,2021-06-14,510,IC 5,1.0,12.0,AA,SO,07:31:19,07:30:36,2021-06-14 07:56:18,2021-06-14 07:56:30
126015,138163,2021-06-15,2021-06-15,510,IC 5,1.0,12.0,AA,SO,07:31:21,07:30:36,2021-06-15 07:56:17,2021-06-15 07:56:30
126016,138164,2021-06-15,2021-06-15,510,IC 5,1.0,12.0,OL,BI,07:40:47,07:41:00,2021-06-15 08:15:04,2021-06-15 08:13:00
126273,138432,2021-06-04,2021-06-16,510,IC 5,1.0,12.0,YV,GE,08:55:13,08:54:00,2021-06-16 09:46:50,2021-06-16 09:47:00
126274,138433,2021-06-15,2021-06-16,510,IC 5,1.0,12.0,ZUE,GE,07:04:58,07:04:30,2021-06-16 09:46:50,2021-06-16 09:47:00
126275,138434,2021-06-15,2021-06-16,510,IC 5,1.0,12.0,OL,BI,07:40:58,07:41:00,2021-06-16 08:15:00,2021-06-16 08:13:00
126276,138435,2021-06-16,2021-06-16,510,IC 5,1.0,12.0,BI,GE,08:21:27,08:16:30,2021-06-16 09:46:50,2021-06-16 09:47:00
126277,138436,2021-06-16,2021-06-16,510,IC 5,1.0,12.0,ZUE,OL,07:04:58,07:04:30,2021-06-16 07:39:09,2021-06-16 07:38:42
126278,138437,2021-06-16,2021-06-16,510,IC 5,1.0,12.0,OL,YV,07:40:58,07:41:00,2021-06-16 08:54:09,2021-06-16 08:52:00
126279,138438,2021-06-16,2021-06-16,510,IC 5,1.0,12.0,BI,MOR,08:21:27,08:16:30,2021-06-16 09:16:06,2021-06-16 09:16:00
126280,138439,2021-06-16,2021-06-16,510,IC 5,1.0,12.0,NE,MOR,08:37:30,08:34:36,2021-06-16 09:16:06,2021-06-16 09:16:00
126563,138725,2021-06-17,2021-06-17,510,IC 5,1.0,12.0,ZUE,AA,07:04:38,07:04:30,2021-06-17 07:29:06,2021-06-17 07:28:18
126564,138726,2021-06-17,2021-06-17,510,IC 5,1.0,12.0,ZUE,AA,07:04:38,07:04:30,2021-06-17 07:29:06,2021-06-17 07:28:18
126565,138727,2021-06-17,2021-06-17,510,IC 5,1.0,12.0,BI,YV,08:17:29,08:16:30,2021-06-17 08:54:26,2021-06-17 08:52:00
126566,138728,2021-06-17,2021-06-17,510,IC 5,1.0,12.0,MOR,GEAP,09:18:53,09:18:30,2021-06-17 09:56:40,2021-06-17 09:56:00
126845,139030,2021-06-17,2021-06-18,510,IC 5,1.0,6.0,ZUE,BI,07:04:44,07:04:30,2021-06-18 08:13:07,2021-06-18 08:13:00
126846,139031,2021-06-17,2021-06-18,510,IC 5,1.0,6.0,ZUE,BI,07:04:44,07:04:30,2021-06-18 08:13:07,2021-06-18 08:13:00
126847,139032,2021-06-17,2021-06-18,510,IC 5,1.0,6.0,OL,BI,07:43:06,07:41:00,2021-06-18 08:13:07,2021-06-18 08:13:00
126848,139033,2021-06-18,2021-06-18,510,IC 5,1.0,6.0,BI,GE,08:16:52,08:16:30,2021-06-18 09:46:16,2021-06-18 09:47:00
127991,140228,2021-06-17,2021-06-19,510,IC 5,1.0,6.0,BI,GE,08:17:00,08:16:30,2021-06-19 09:47:18,2021-06-19 09:47:00
127992,140229,2021-06-18,2021-06-19,510,IC 5,1.0,6.0,OL,SO,07:42:02,07:41:00,2021-06-19 07:59:55,2021-06-19 07:56:30
127993,140230,2021-06-19,2021-06-19,510,IC 5,1.0,6.0,OL,BI,07:42:02,07:41:00,2021-06-19 08:13:36,2021-06-19 08:13:00
129530,141900,2021-06-17,2021-06-20,510,IC 5,1.0,6.0,ZUE,BI,07:04:58,07:04:30,2021-06-20 08:12:49,2021-06-20 08:13:00
129531,141901,2021-06-17,2021-06-20,510,IC 5,1.0,6.0,ZUE,BI,07:04:58,07:04:30,2021-06-20 08:12:49,2021-06-20 08:13:00
129532,141902,2021-06-19,2021-06-20,510,IC 5,1.0,6.0,ZUE,BI,07:04:58,07:04:30,2021-06-20 08:12:49,2021-06-20 08:13:00
130913,143451,2021-06-20,2021-06-21,510,IC 5,1.0,12.0,OL,SO,07:40:27,07:41:00,2021-06-21 07:55:40,2021-06-21 07:56:30
130914,143452,2021-06-21,2021-06-21,510,IC 5,1.0,12.0,AA,SO,07:31:03,07:30:36,2021-06-21 07:55:40,2021-06-21 07:56:30
130915,143453,2021-06-21,2021-06-21,510,IC 5,1.0,12.0,ZUE,BI,07:04:20,07:04:30,2021-06-21 08:13:17,2021-06-21 08:13:00
130916,143454,2021-06-21,2021-06-21,510,IC 5,2.0,12.0,NE,YV,08:34:34,08:34:36,2021-06-21 08:51:26,2021-06-21 08:52:00
130917,143455,2021-06-21,2021-06-21,510,IC 5,1.0,12.0,NE,GE,08:34:34,08:34:36,2021-06-21 09:46:05,2021-06-21 09:47:00
130918,143456,2021-06-21,2021-06-21,510,IC 5,1.0,12.0,OL,GE,07:40:27,07:41:00,2021-06-21 09:46:05,2021-06-21 09:47:00
130919,143457,2021-06-21,2021-06-21,510,IC 5,1.0,12.0,NE,YV,08:34:34,08:34:36,2021-06-21 08:51:26,2021-06-21 08:52:00
131187,143730,2021-06-22,2021-06-22,510,IC 5,2.0,12.0,ZUE,MOR,07:04:27,07:04:30,2021-06-22 09:16:07,2021-06-22 09:16:00
131379,143926,2021-06-22,2021-06-23,510,IC 5,1.0,12.0,ZUE,GE,07:04:26,07:04:30,2021-06-23 09:49:11,2021-06-23 09:47:00
131380,143927,2021-06-23,2021-06-23,510,IC 5,1.0,12.0,ZUE,SO,07:04:26,07:04:30,2021-06-23 07:56:07,2021-06-23 07:56:30
131381,143928,2021-05-24,2021-06-23,510,IC 5,2.0,12.0,ZUE,GE,07:04:26,07:04:30,2021-06-23 09:49:11,2021-06-23 09:47:00
131631,144180,2021-06-23,2021-06-24,510,IC 5,1.0,6.0,MOR,GEAP,09:19:01,09:18:30,2021-06-24 09:55:28,2021-06-24 09:56:00
131632,144181,2021-06-24,2021-06-24,510,IC 5,1.0,6.0,ZUE,GE,07:04:29,07:04:30,2021-06-24 09:47:13,2021-06-24 09:47:00
131633,144182,2021-06-24,2021-06-24,510,IC 5,1.0,6.0,NE,MOR,08:35:27,08:34:36,2021-06-24 09:17:47,2021-06-24 09:16:00
131898,144452,2021-06-14,2021-06-25,510,IC 5,2.0,12.0,ZUE,GE,07:04:38,07:04:30,2021-06-25 09:47:26,2021-06-25 09:47:00
131899,144453,2021-06-25,2021-06-25,510,IC 5,1.0,12.0,BI,YV,08:17:21,08:16:30,2021-06-25 08:51:51,2021-06-25 08:52:00
131900,144454,2021-06-25,2021-06-25,510,IC 5,1.0,12.0,MOR,GE,09:18:32,09:18:30,2021-06-25 09:47:26,2021-06-25 09:47:00
131901,144455,2021-06-25,2021-06-25,510,IC 5,1.0,12.0,MOR,GE,09:18:32,09:18:30,2021-06-25 09:47:26,2021-06-25 09:47:00
132924,145512,2021-06-21,2021-06-26,510,IC 5,2.0,6.0,ZUE,NE,07:04:41,07:04:30,2021-06-26 08:32:52,2021-06-26 08:32:06
132925,145513,2021-06-22,2021-06-26,510,IC 5,1.0,6.0,OL,GE,07:40:46,07:41:00,2021-06-26 09:45:49,2021-06-26 09:47:00
132926,145514,2021-06-25,2021-06-26,510,IC 5,1.0,6.0,NE,MOR,08:34:31,08:34:36,2021-06-26 09:15:37,2021-06-26 09:16:00
132927,145515,2021-06-25,2021-06-26,510,IC 5,1.0,6.0,NE,MOR,08:34:31,08:34:36,2021-06-26 09:15:37,2021-06-26 09:16:00
132928,145516,2021-06-26,2021-06-26,510,IC 5,1.0,6.0,ZUE,OL,07:04:41,07:04:30,2021-06-26 07:39:00,2021-06-26 07:38:42
132929,145517,2021-06-22,2021-06-26,510,IC 5,2.0,6.0,ZUE,YV,07:04:41,07:04:30,2021-06-26 08:52:13,2021-06-26 08:52:00
132930,145518,2021-06-22,2021-06-26,510,IC 5,1.0,6.0,OL,GE,07:40:46,07:41:00,2021-06-26 09:45:49,2021-06-26 09:47:00
134428,147062,2021-06-27,2021-06-27,510,IC 5,1.0,6.0,OL,SO,07:40:41,07:41:00,2021-06-27 07:56:41,2021-06-27 07:56:30
136003,148705,2021-06-20,2021-06-28,510,IC 5,1.0,12.0,NE,MOR,08:34:28,08:34:36,2021-06-28 09:15:30,2021-06-28 09:16:00
136004,148706,2021-06-24,2021-06-28,510,IC 5,1.0,12.0,OL,GE,07:40:52,07:41:00,2021-06-28 09:47:21,2021-06-28 09:47:00
136005,148707,2021-06-25,2021-06-28,510,IC 5,1.0,12.0,BI,YV,08:17:19,08:16:30,2021-06-28 08:51:59,2021-06-28 08:52:00
136006,148708,2021-06-27,2021-06-28,510,IC 5,1.0,12.0,ZUE,OL,07:05:08,07:04:30,2021-06-28 07:38:42,2021-06-28 07:38:42
136007,148709,2021-06-28,2021-06-28,510,IC 5,1.0,12.0,ZUE,AA,07:05:08,07:04:30,2021-06-28 07:28:34,2021-06-28 07:28:18
136008,148710,2021-06-28,2021-06-28,510,IC 5,1.0,12.0,SO,BI,07:59:05,07:58:30,2021-06-28 08:13:41,2021-06-28 08:13:00
136009,148711,2021-06-28,2021-06-28,510,IC 5,1.0,12.0,ZUE,YV,07:05:08,07:04:30,2021-06-28 08:51:59,2021-06-28 08:52:00
136429,149158,2021-06-29,2021-06-30,510,IC 5,1.0,12.0,ZUE,AA,07:04:34,07:04:30,2021-06-30 07:29:34,2021-06-30 07:28:18
136430,149159,2021-06-29,2021-06-30,510,IC 5,1.0,12.0,YV,GE,08:56:11,08:54:00,2021-06-30 09:45:46,2021-06-30 09:47:00
137019,149762,2021-06-17,2021-07-02,510,IC 5,1.0,12.0,AA,GE,07:30:49,07:30:36,2021-07-02 09:47:49,2021-07-02 09:47:00
137020,149763,2021-06-29,2021-07-02,510,IC 5,1.0,12.0,AA,MOR,07:30:49,07:30:36,2021-07-02 09:15:34,2021-07-02 09:16:00
137021,149764,2021-06-30,2021-07-02,510,IC 5,1.0,12.0,ZUE,YV,07:04:50,07:04:30,2021-07-02 08:52:40,2021-07-02 08:52:00
137022,149765,2021-07-02,2021-07-02,510,IC 5,1.0,12.0,YV,GE,08:54:11,08:54:00,2021-07-02 09:47:49,2021-07-02 09:47:00
137023,149766,2021-07-01,2021-07-02,510,IC 5,1.0,12.0,NE,GE,08:35:54,08:34:36,2021-07-02 09:47:49,2021-07-02 09:47:00
137024,149767,2021-07-01,2021-07-02,510,IC 5,1.0,12.0,NE,MOR,08:35:54,08:34:36,2021-07-02 09:15:34,2021-07-02 09:16:00
137025,149768,2021-07-02,2021-07-02,510,IC 5,1.0,12.0,NE,YV,08:35:54,08:34:36,2021-07-02 08:52:40,2021-07-02 08:52:00
137026,149769,2021-07-02,2021-07-02,510,IC 5,1.0,12.0,NE,YV,08:35:54,08:34:36,2021-07-02 08:52:40,2021-07-02 08:52:00
138250,151032,2021-06-05,2021-07-03,510,IC 5,2.0,6.0,AA,GE,07:30:37,07:30:36,2021-07-03 09:46:30,2021-07-03 09:47:00
138251,151033,2021-07-02,2021-07-03,510,IC 5,1.0,6.0,ZUE,GE,07:05:12,07:04:30,2021-07-03 09:46:30,2021-07-03 09:47:00
