,res_id,res_dt,date,train_nr,line,reserved,capacity,bp_from,bp_to,dep_ist,dep_soll,arr_ist,arr_soll
216623,234364,2021-10-09,2021-10-09,831,IC 8,1.0,37.0,BR,TH,17:49:34,17:48:30,2021-10-09 18:34:50,2021-10-09 18:34:36
216624,234365,2021-10-09,2021-10-09,831,IC 8,1.0,37.0,BR,TH,17:49:34,17:48:30,2021-10-09 18:34:50,2021-10-09 18:34:36
216625,234366,2021-10-09,2021-10-09,831,IC 8,1.0,37.0,VI,BN,17:58:46,17:57:48,2021-10-09 18:54:59,2021-10-09 18:55:00
216626,234367,2021-10-09,2021-10-09,831,IC 8,1.0,37.0,VI,BN,17:58:46,17:57:48,2021-10-09 18:54:59,2021-10-09 18:55:00
216627,234368,2021-10-09,2021-10-09,831,IC 8,1.0,37.0,VI,BN,17:58:46,17:57:48,2021-10-09 18:54:59,2021-10-09 18:55:00
216628,234369,2021-10-09,2021-10-09,831,IC 8,1.0,37.0,VI,BN,17:58:46,17:57:48,2021-10-09 18:54:59,2021-10-09 18:55:00
216629,234370,2021-10-09,2021-10-09,831,IC 8,1.0,37.0,VI,BN,17:58:46,17:57:48,2021-10-09 18:54:59,2021-10-09 18:55:00
216630,234371,2021-10-09,2021-10-09,831,IC 8,1.0,37.0,VI,BN,17:58:46,17:57:48,2021-10-09 18:54:59,2021-10-09 18:55:00
217708,235717,2021-10-07,2021-10-10,831,IC 8,1.0,33.0,VI,BN,17:57:50,17:57:48,2021-10-10 18:54:47,2021-10-10 18:55:00
217709,235718,2021-10-07,2021-10-10,831,IC 8,1.0,33.0,BR,ZUE,17:48:43,17:48:30,2021-10-10 19:58:42,2021-10-10 19:58:00
217710,235719,2021-10-07,2021-10-10,831,IC 8,1.0,33.0,BR,BN,17:48:43,17:48:30,2021-10-10 18:54:47,2021-10-10 18:55:00
217711,235720,2021-10-07,2021-10-10,831,IC 8,1.0,33.0,BR,BN,17:48:43,17:48:30,2021-10-10 18:54:47,2021-10-10 18:55:00
217712,235721,2021-10-08,2021-10-10,831,IC 8,4.0,33.0,BR,ZUE,17:48:43,17:48:30,2021-10-10 19:58:42,2021-10-10 19:58:00
217713,235722,2021-10-09,2021-10-10,831,IC 8,1.0,33.0,BR,BN,17:48:43,17:48:30,2021-10-10 18:54:47,2021-10-10 18:55:00
217714,235723,2021-10-10,2021-10-10,831,IC 8,1.0,33.0,BN,ZUE,19:02:55,19:02:30,2021-10-10 19:58:42,2021-10-10 19:58:00
217715,235724,2021-10-10,2021-10-10,831,IC 8,1.0,33.0,BN,ZUE,19:02:55,19:02:30,2021-10-10 19:58:42,2021-10-10 19:58:00
217716,235725,2021-10-10,2021-10-10,831,IC 8,1.0,33.0,BN,ZUE,19:02:55,19:02:30,2021-10-10 19:58:42,2021-10-10 19:58:00
217717,235726,2021-10-09,2021-10-10,831,IC 8,1.0,33.0,VI,ZUE,17:57:50,17:57:48,2021-10-10 19:58:42,2021-10-10 19:58:00
217718,235727,2021-10-09,2021-10-10,831,IC 8,1.0,33.0,VI,BN,17:57:50,17:57:48,2021-10-10 18:54:47,2021-10-10 18:55:00
217719,235728,2021-10-09,2021-10-10,831,IC 8,1.0,33.0,VI,SP,17:57:50,17:57:48,2021-10-10 18:24:58,2021-10-10 18:24:00
217720,235729,2021-10-09,2021-10-10,831,IC 8,1.0,33.0,BR,BN,17:48:43,17:48:30,2021-10-10 18:54:47,2021-10-10 18:55:00
217721,235730,2021-10-09,2021-10-10,831,IC 8,1.0,33.0,BR,BN,17:48:43,17:48:30,2021-10-10 18:54:47,2021-10-10 18:55:00
217722,235731,2021-10-09,2021-10-10,831,IC 8,1.0,33.0,VI,BN,17:57:50,17:57:48,2021-10-10 18:54:47,2021-10-10 18:55:00
217723,235732,2021-10-09,2021-10-10,831,IC 8,1.0,33.0,VI,BN,17:57:50,17:57:48,2021-10-10 18:54:47,2021-10-10 18:55:00
217724,235733,2021-10-09,2021-10-10,831,IC 8,1.0,33.0,VI,BN,17:57:50,17:57:48,2021-10-10 18:54:47,2021-10-10 18:55:00
217725,235734,2021-10-10,2021-10-10,831,IC 8,1.0,33.0,VI,BN,17:57:50,17:57:48,2021-10-10 18:54:47,2021-10-10 18:55:00
217726,235735,2021-10-10,2021-10-10,831,IC 8,1.0,33.0,VI,BN,17:57:50,17:57:48,2021-10-10 18:54:47,2021-10-10 18:55:00
217727,235736,2021-10-10,2021-10-10,831,IC 8,1.0,33.0,VI,BN,17:57:50,17:57:48,2021-10-10 18:54:47,2021-10-10 18:55:00
217728,235737,2021-10-10,2021-10-10,831,IC 8,1.0,33.0,VI,BN,17:57:50,17:57:48,2021-10-10 18:54:47,2021-10-10 18:55:00
217729,235738,2021-10-10,2021-10-10,831,IC 8,1.0,33.0,VI,BN,17:57:50,17:57:48,2021-10-10 18:54:47,2021-10-10 18:55:00
217730,235739,2021-10-10,2021-10-10,831,IC 8,1.0,33.0,VI,BN,17:57:50,17:57:48,2021-10-10 18:54:47,2021-10-10 18:55:00
217731,235740,2021-10-10,2021-10-10,831,IC 8,1.0,33.0,VI,BN,17:57:50,17:57:48,2021-10-10 18:54:47,2021-10-10 18:55:00
217732,235741,2021-10-10,2021-10-10,831,IC 8,1.0,33.0,VI,BN,17:57:50,17:57:48,2021-10-10 18:54:47,2021-10-10 18:55:00
217733,235742,2021-10-10,2021-10-10,831,IC 8,1.0,33.0,VI,TH,17:57:50,17:57:48,2021-10-10 18:35:23,2021-10-10 18:34:36
217734,235743,2021-10-10,2021-10-10,831,IC 8,1.0,33.0,BR,BN,17:48:43,17:48:30,2021-10-10 18:54:47,2021-10-10 18:55:00
217735,235744,2021-10-10,2021-10-10,831,IC 8,1.0,33.0,BR,BN,17:48:43,17:48:30,2021-10-10 18:54:47,2021-10-10 18:55:00
217736,235745,2021-10-10,2021-10-10,831,IC 8,1.0,33.0,VI,BN,17:57:50,17:57:48,2021-10-10 18:54:47,2021-10-10 18:55:00
217737,235746,2021-10-10,2021-10-10,831,IC 8,1.0,33.0,VI,BN,17:57:50,17:57:48,2021-10-10 18:54:47,2021-10-10 18:55:00
217738,235747,2021-10-10,2021-10-10,831,IC 8,1.0,33.0,VI,BN,17:57:50,17:57:48,2021-10-10 18:54:47,2021-10-10 18:55:00
219570,237926,2021-10-13,2021-10-15,831,IC 8,1.0,9.0,BR,BN,17:49:50,17:48:30,2021-10-15 18:55:24,2021-10-15 18:55:00
219571,237927,2021-10-15,2021-10-15,831,IC 8,1.0,9.0,BR,WF,17:49:50,17:48:30,2021-10-15 20:54:06,2021-10-15 20:53:36
219572,237928,2021-10-15,2021-10-15,831,IC 8,1.0,9.0,BR,ZUE,17:49:50,17:48:30,2021-10-15 19:59:39,2021-10-15 19:58:00
219573,237929,2021-10-15,2021-10-15,831,IC 8,1.0,9.0,VI,BN,17:58:02,17:57:48,2021-10-15 18:55:24,2021-10-15 18:55:00
219574,237930,2021-10-15,2021-10-15,831,IC 8,1.0,9.0,VI,BN,17:58:02,17:57:48,2021-10-15 18:55:24,2021-10-15 18:55:00
219575,237931,2021-10-15,2021-10-15,831,IC 8,1.0,9.0,VI,TH,17:58:02,17:57:48,2021-10-15 18:35:08,2021-10-15 18:34:36
219576,237932,2021-10-15,2021-10-15,831,IC 8,1.0,9.0,BR,ZUE,17:49:50,17:48:30,2021-10-15 19:59:39,2021-10-15 19:58:00
219577,237933,2021-10-15,2021-10-15,831,IC 8,1.0,9.0,BR,ZUE,17:49:50,17:48:30,2021-10-15 19:59:39,2021-10-15 19:58:00
219578,237934,2021-10-15,2021-10-15,831,IC 8,1.0,9.0,VI,BN,17:58:02,17:57:48,2021-10-15 18:55:24,2021-10-15 18:55:00
220672,239070,2021-10-16,2021-10-16,831,IC 8,1.0,35.0,VI,TH,18:02:33,17:57:48,2021-10-16 18:39:00,2021-10-16 18:34:36
220673,239071,2021-10-16,2021-10-16,831,IC 8,1.0,35.0,VI,TH,18:02:33,17:57:48,2021-10-16 18:39:00,2021-10-16 18:34:36
220674,239072,2021-10-16,2021-10-16,831,IC 8,1.0,35.0,VI,BN,18:02:33,17:57:48,2021-10-16 19:00:52,2021-10-16 18:55:00
220675,239073,2021-10-16,2021-10-16,831,IC 8,1.0,35.0,VI,BN,18:02:33,17:57:48,2021-10-16 19:00:52,2021-10-16 18:55:00
220676,239074,2021-10-16,2021-10-16,831,IC 8,1.0,35.0,VI,BN,18:02:33,17:57:48,2021-10-16 19:00:52,2021-10-16 18:55:00
220677,239075,2021-10-16,2021-10-16,831,IC 8,1.0,35.0,BR,ZUE,17:48:47,17:48:30,2021-10-16 19:59:12,2021-10-16 19:58:00
220678,239076,2021-10-16,2021-10-16,831,IC 8,1.0,35.0,VI,BN,18:02:33,17:57:48,2021-10-16 19:00:52,2021-10-16 18:55:00
220679,239077,2021-10-16,2021-10-16,831,IC 8,2.0,35.0,VI,BN,18:02:33,17:57:48,2021-10-16 19:00:52,2021-10-16 18:55:00
220680,239078,2021-10-16,2021-10-16,831,IC 8,1.0,35.0,BR,BN,17:48:47,17:48:30,2021-10-16 19:00:52,2021-10-16 18:55:00
220681,239079,2021-10-16,2021-10-16,831,IC 8,1.0,35.0,BR,BN,17:48:47,17:48:30,2021-10-16 19:00:52,2021-10-16 18:55:00
220682,239080,2021-10-16,2021-10-16,831,IC 8,1.0,35.0,BR,BN,17:48:47,17:48:30,2021-10-16 19:00:52,2021-10-16 18:55:00
220683,239081,2021-10-16,2021-10-16,831,IC 8,1.0,35.0,VI,SP,18:02:33,17:57:48,2021-10-16 18:26:36,2021-10-16 18:24:00
220684,239082,2021-10-16,2021-10-16,831,IC 8,1.0,35.0,VI,BN,18:02:33,17:57:48,2021-10-16 19:00:52,2021-10-16 18:55:00
220685,239083,2021-10-16,2021-10-16,831,IC 8,1.0,35.0,BR,SP,17:48:47,17:48:30,2021-10-16 18:26:36,2021-10-16 18:24:00
220686,239084,2021-10-16,2021-10-16,831,IC 8,1.0,35.0,BR,SP,17:48:47,17:48:30,2021-10-16 18:26:36,2021-10-16 18:24:00
220687,239085,2021-10-16,2021-10-16,831,IC 8,1.0,35.0,BR,SP,17:48:47,17:48:30,2021-10-16 18:26:36,2021-10-16 18:24:00
220688,239086,2021-10-16,2021-10-16,831,IC 8,1.0,35.0,BR,TH,17:48:47,17:48:30,2021-10-16 18:39:00,2021-10-16 18:34:36
220689,239087,2021-10-16,2021-10-16,831,IC 8,1.0,35.0,VI,BN,18:02:33,17:57:48,2021-10-16 19:00:52,2021-10-16 18:55:00
220690,239088,2021-10-16,2021-10-16,831,IC 8,1.0,35.0,VI,BN,18:02:33,17:57:48,2021-10-16 19:00:52,2021-10-16 18:55:00
220691,239089,2021-10-16,2021-10-16,831,IC 8,1.0,35.0,BR,TH,17:48:47,17:48:30,2021-10-16 18:39:00,2021-10-16 18:34:36
221673,240161,2021-10-15,2021-10-17,831,IC 8,1.0,33.0,BR,BN,17:48:40,17:48:30,2021-10-17 18:55:36,2021-10-17 18:55:00
221674,240162,2021-10-15,2021-10-17,831,IC 8,1.0,33.0,BR,BN,17:48:40,17:48:30,2021-10-17 18:55:36,2021-10-17 18:55:00
221675,240163,2021-10-15,2021-10-17,831,IC 8,2.0,33.0,VI,TH,17:59:56,17:57:48,2021-10-17 18:35:44,2021-10-17 18:34:36
221676,240164,2021-10-15,2021-10-17,831,IC 8,1.0,33.0,VI,SP,17:59:56,17:57:48,2021-10-17 18:24:25,2021-10-17 18:24:00
221677,240165,2021-10-15,2021-10-17,831,IC 8,1.0,33.0,VI,BN,17:59:56,17:57:48,2021-10-17 18:55:36,2021-10-17 18:55:00
221678,240166,2021-10-16,2021-10-17,831,IC 8,3.0,33.0,VI,BN,17:59:56,17:57:48,2021-10-17 18:55:36,2021-10-17 18:55:00
221679,240167,2021-10-17,2021-10-17,831,IC 8,1.0,33.0,BN,ZUE,19:02:48,19:02:30,2021-10-17 19:59:27,2021-10-17 19:58:00
221680,240168,2021-10-17,2021-10-17,831,IC 8,1.0,33.0,SP,BN,18:25:57,18:25:42,2021-10-17 18:55:36,2021-10-17 18:55:00
221681,240169,2021-10-17,2021-10-17,831,IC 8,1.0,33.0,TH,ZUE,18:37:39,18:36:24,2021-10-17 19:59:27,2021-10-17 19:58:00
221682,240170,2021-10-17,2021-10-17,831,IC 8,1.0,33.0,TH,ZUE,18:37:39,18:36:24,2021-10-17 19:59:27,2021-10-17 19:58:00
221683,240171,2021-10-16,2021-10-17,831,IC 8,1.0,33.0,BR,BN,17:48:40,17:48:30,2021-10-17 18:55:36,2021-10-17 18:55:00
221684,240172,2021-10-16,2021-10-17,831,IC 8,1.0,33.0,BR,TH,17:48:40,17:48:30,2021-10-17 18:35:44,2021-10-17 18:34:36
221685,240173,2021-10-16,2021-10-17,831,IC 8,1.0,33.0,BR,TH,17:48:40,17:48:30,2021-10-17 18:35:44,2021-10-17 18:34:36
221686,240174,2021-10-16,2021-10-17,831,IC 8,1.0,33.0,BR,BN,17:48:40,17:48:30,2021-10-17 18:55:36,2021-10-17 18:55:00
221687,240175,2021-10-16,2021-10-17,831,IC 8,1.0,33.0,BR,BN,17:48:40,17:48:30,2021-10-17 18:55:36,2021-10-17 18:55:00
221688,240176,2021-10-16,2021-10-17,831,IC 8,1.0,33.0,BR,BN,17:48:40,17:48:30,2021-10-17 18:55:36,2021-10-17 18:55:00
221689,240177,2021-10-16,2021-10-17,831,IC 8,1.0,33.0,BR,BN,17:48:40,17:48:30,2021-10-17 18:55:36,2021-10-17 18:55:00
221690,240178,2021-10-17,2021-10-17,831,IC 8,1.0,33.0,VI,BN,17:59:56,17:57:48,2021-10-17 18:55:36,2021-10-17 18:55:00
221691,240179,2021-10-17,2021-10-17,831,IC 8,1.0,33.0,VI,BN,17:59:56,17:57:48,2021-10-17 18:55:36,2021-10-17 18:55:00
221692,240180,2021-10-17,2021-10-17,831,IC 8,1.0,33.0,BR,BN,17:48:40,17:48:30,2021-10-17 18:55:36,2021-10-17 18:55:00
221693,240181,2021-10-17,2021-10-17,831,IC 8,1.0,33.0,BR,TH,17:48:40,17:48:30,2021-10-17 18:35:44,2021-10-17 18:34:36
221694,240182,2021-10-17,2021-10-17,831,IC 8,1.0,33.0,BR,BN,17:48:40,17:48:30,2021-10-17 18:55:36,2021-10-17 18:55:00
221695,240183,2021-10-17,2021-10-17,831,IC 8,1.0,33.0,VI,BN,17:59:56,17:57:48,2021-10-17 18:55:36,2021-10-17 18:55:00
221696,240184,2021-10-17,2021-10-17,831,IC 8,1.0,33.0,VI,BN,17:59:56,17:57:48,2021-10-17 18:55:36,2021-10-17 18:55:00
221697,240185,2021-10-17,2021-10-17,831,IC 8,1.0,33.0,BR,BN,17:48:40,17:48:30,2021-10-17 18:55:36,2021-10-17 18:55:00
221698,240186,2021-10-17,2021-10-17,831,IC 8,1.0,33.0,VI,BN,17:59:56,17:57:48,2021-10-17 18:55:36,2021-10-17 18:55:00
221699,240187,2021-10-17,2021-10-17,831,IC 8,1.0,33.0,VI,BN,17:59:56,17:57:48,2021-10-17 18:55:36,2021-10-17 18:55:00
221700,240188,2021-10-17,2021-10-17,831,IC 8,1.0,33.0,BR,BN,17:48:40,17:48:30,2021-10-17 18:55:36,2021-10-17 18:55:00
221701,240189,2021-10-17,2021-10-17,831,IC 8,1.0,33.0,BR,BN,17:48:40,17:48:30,2021-10-17 18:55:36,2021-10-17 18:55:00
221702,240190,2021-10-17,2021-10-17,831,IC 8,1.0,33.0,BR,BN,17:48:40,17:48:30,2021-10-17 18:55:36,2021-10-17 18:55:00
221703,240191,2021-10-17,2021-10-17,831,IC 8,1.0,33.0,VI,BN,17:59:56,17:57:48,2021-10-17 18:55:36,2021-10-17 18:55:00
221704,240192,2021-10-17,2021-10-17,831,IC 8,1.0,33.0,VI,BN,17:59:56,17:57:48,2021-10-17 18:55:36,2021-10-17 18:55:00
223212,241745,2021-10-21,2021-10-22,831,IC 8,1.0,9.0,BN,WF,19:02:57,19:02:30,2021-10-22 20:54:44,2021-10-22 20:53:36
223213,241746,2021-10-21,2021-10-22,831,IC 8,1.0,9.0,BN,WF,19:02:57,19:02:30,2021-10-22 20:54:44,2021-10-22 20:53:36
223214,241747,2021-10-22,2021-10-22,831,IC 8,1.0,9.0,BR,TH,17:48:36,17:48:30,2021-10-22 18:34:41,2021-10-22 18:34:36
223215,241748,2021-10-22,2021-10-22,831,IC 8,1.0,9.0,BR,ZUE,17:48:36,17:48:30,2021-10-22 20:03:43,2021-10-22 19:58:00
223216,241749,2021-10-22,2021-10-22,831,IC 8,1.0,9.0,ZUE,RH,20:08:31,20:05:30,2021-10-22 21:12:44,2021-10-22 21:12:00
223939,242505,2021-10-18,2021-10-23,831,IC 8,1.0,35.0,VI,TH,17:58:49,17:57:48,2021-10-23 18:34:32,2021-10-23 18:34:36
223940,242506,2021-10-18,2021-10-23,831,IC 8,1.0,35.0,VI,TH,17:58:49,17:57:48,2021-10-23 18:34:32,2021-10-23 18:34:36
223941,242507,2021-10-18,2021-10-23,831,IC 8,1.0,35.0,VI,TH,17:58:49,17:57:48,2021-10-23 18:34:32,2021-10-23 18:34:36
223942,242508,2021-10-18,2021-10-23,831,IC 8,1.0,35.0,VI,TH,17:58:49,17:57:48,2021-10-23 18:34:32,2021-10-23 18:34:36
223943,242509,2021-10-23,2021-10-23,831,IC 8,3.0,35.0,VI,BN,17:58:49,17:57:48,2021-10-23 18:53:58,2021-10-23 18:55:00
223944,242510,2021-10-23,2021-10-23,831,IC 8,1.0,35.0,VI,BN,17:58:49,17:57:48,2021-10-23 18:53:58,2021-10-23 18:55:00
223945,242511,2021-10-23,2021-10-23,831,IC 8,1.0,35.0,VI,BN,17:58:49,17:57:48,2021-10-23 18:53:58,2021-10-23 18:55:00
223946,242512,2021-10-23,2021-10-23,831,IC 8,1.0,35.0,BN,ZUE,19:02:58,19:02:30,2021-10-23 20:01:07,2021-10-23 19:58:00
223947,242513,2021-10-23,2021-10-23,831,IC 8,1.0,35.0,VI,TH,17:58:49,17:57:48,2021-10-23 18:34:32,2021-10-23 18:34:36
223948,242514,2021-10-23,2021-10-23,831,IC 8,1.0,35.0,BR,BN,17:48:43,17:48:30,2021-10-23 18:53:58,2021-10-23 18:55:00
223949,242515,2021-10-23,2021-10-23,831,IC 8,1.0,35.0,BR,TH,17:48:43,17:48:30,2021-10-23 18:34:32,2021-10-23 18:34:36
223950,242516,2021-10-23,2021-10-23,831,IC 8,1.0,35.0,BR,TH,17:48:43,17:48:30,2021-10-23 18:34:32,2021-10-23 18:34:36
224747,243489,2021-10-19,2021-10-24,831,IC 8,1.0,33.0,BR,ZUE,17:48:49,17:48:30,2021-10-24 20:01:18,2021-10-24 19:58:00
224748,243490,2021-10-19,2021-10-24,831,IC 8,1.0,33.0,BR,ZUE,17:48:49,17:48:30,2021-10-24 20:01:18,2021-10-24 19:58:00
224749,243491,2021-10-22,2021-10-24,831,IC 8,1.0,33.0,VI,SP,18:03:36,17:57:48,2021-10-24 18:27:09,2021-10-24 18:24:00
224750,243492,2021-10-22,2021-10-24,831,IC 8,1.0,33.0,BR,ZUE,17:48:49,17:48:30,2021-10-24 20:01:18,2021-10-24 19:58:00
224751,243493,2021-10-23,2021-10-24,831,IC 8,3.0,33.0,VI,BN,18:03:36,17:57:48,2021-10-24 18:57:28,2021-10-24 18:55:00
224752,243494,2021-10-23,2021-10-24,831,IC 8,1.0,33.0,VI,ZUE,18:03:36,17:57:48,2021-10-24 20:01:18,2021-10-24 19:58:00
224753,243495,2021-10-23,2021-10-24,831,IC 8,1.0,33.0,VI,ZUE,18:03:36,17:57:48,2021-10-24 20:01:18,2021-10-24 19:58:00
224754,243496,2021-10-24,2021-10-24,831,IC 8,1.0,33.0,ZUE,WF,20:06:21,20:05:30,2021-10-24 20:53:15,2021-10-24 20:53:36
224755,243497,2021-10-24,2021-10-24,831,IC 8,1.0,33.0,ZUE,FF,20:06:21,20:05:30,2021-10-24 20:41:16,2021-10-24 20:41:30
224756,243498,2021-10-24,2021-10-24,831,IC 8,1.0,33.0,ZUE,WF,20:06:21,20:05:30,2021-10-24 20:53:15,2021-10-24 20:53:36
224757,243499,2021-10-23,2021-10-24,831,IC 8,1.0,33.0,BR,ZUE,17:48:49,17:48:30,2021-10-24 20:01:18,2021-10-24 19:58:00
224758,243500,2021-10-23,2021-10-24,831,IC 8,1.0,33.0,BR,BN,17:48:49,17:48:30,2021-10-24 18:57:28,2021-10-24 18:55:00
224759,243501,2021-10-24,2021-10-24,831,IC 8,1.0,33.0,BR,BN,17:48:49,17:48:30,2021-10-24 18:57:28,2021-10-24 18:55:00
224760,243502,2021-10-24,2021-10-24,831,IC 8,1.0,33.0,VI,BN,18:03:36,17:57:48,2021-10-24 18:57:28,2021-10-24 18:55:00
224761,243503,2021-10-24,2021-10-24,831,IC 8,3.0,33.0,VI,BN,18:03:36,17:57:48,2021-10-24 18:57:28,2021-10-24 18:55:00
224762,243504,2021-10-24,2021-10-24,831,IC 8,1.0,33.0,VI,BN,18:03:36,17:57:48,2021-10-24 18:57:28,2021-10-24 18:55:00
224763,243505,2021-10-24,2021-10-24,831,IC 8,1.0,33.0,BR,BN,17:48:49,17:48:30,2021-10-24 18:57:28,2021-10-24 18:55:00
224764,243506,2021-10-24,2021-10-24,831,IC 8,1.0,33.0,VI,BN,18:03:36,17:57:48,2021-10-24 18:57:28,2021-10-24 18:55:00
224765,243507,2021-10-24,2021-10-24,831,IC 8,1.0,33.0,BR,BN,17:48:49,17:48:30,2021-10-24 18:57:28,2021-10-24 18:55:00
224766,243508,2021-10-24,2021-10-24,831,IC 8,1.0,33.0,BR,BN,17:48:49,17:48:30,2021-10-24 18:57:28,2021-10-24 18:55:00
224767,243509,2021-10-24,2021-10-24,831,IC 8,1.0,33.0,BR,SP,17:48:49,17:48:30,2021-10-24 18:27:09,2021-10-24 18:24:00
224768,243510,2021-10-24,2021-10-24,831,IC 8,1.0,33.0,BR,SP,17:48:49,17:48:30,2021-10-24 18:27:09,2021-10-24 18:24:00
224769,243511,2021-10-24,2021-10-24,831,IC 8,1.0,33.0,VI,BN,18:03:36,17:57:48,2021-10-24 18:57:28,2021-10-24 18:55:00
224770,243512,2021-10-24,2021-10-24,831,IC 8,1.0,33.0,VI,BN,18:03:36,17:57:48,2021-10-24 18:57:28,2021-10-24 18:55:00
224771,243513,2021-10-24,2021-10-24,831,IC 8,1.0,33.0,VI,BN,18:03:36,17:57:48,2021-10-24 18:57:28,2021-10-24 18:55:00
224772,243514,2021-10-24,2021-10-24,831,IC 8,1.0,33.0,VI,TH,18:03:36,17:57:48,2021-10-24 18:38:14,2021-10-24 18:34:36
224773,243515,2021-10-24,2021-10-24,831,IC 8,1.0,33.0,VI,BN,18:03:36,17:57:48,2021-10-24 18:57:28,2021-10-24 18:55:00
224774,243516,2021-10-24,2021-10-24,831,IC 8,1.0,33.0,VI,BN,18:03:36,17:57:48,2021-10-24 18:57:28,2021-10-24 18:55:00
224775,243517,2021-10-24,2021-10-24,831,IC 8,1.0,33.0,BR,BN,17:48:49,17:48:30,2021-10-24 18:57:28,2021-10-24 18:55:00
224776,243518,2021-10-24,2021-10-24,831,IC 8,1.0,33.0,BR,BN,17:48:49,17:48:30,2021-10-24 18:57:28,2021-10-24 18:55:00
226035,244976,2021-10-28,2021-10-29,831,IC 8,1.0,9.0,TH,ZUE,18:39:31,18:36:24,2021-10-29 19:58:42,2021-10-29 19:58:00
226036,244977,2021-10-28,2021-10-29,831,IC 8,1.0,9.0,TH,ZUE,18:39:31,18:36:24,2021-10-29 19:58:42,2021-10-29 19:58:00
226037,244978,2021-10-29,2021-10-29,831,IC 8,1.0,9.0,BR,BN,17:48:50,17:48:30,2021-10-29 18:57:46,2021-10-29 18:55:00
226038,244979,2021-10-29,2021-10-29,831,IC 8,1.0,9.0,BR,SP,17:48:50,17:48:30,2021-10-29 18:26:49,2021-10-29 18:24:00
226039,244980,2021-10-29,2021-10-29,831,IC 8,1.0,9.0,VI,BN,17:57:38,17:57:48,2021-10-29 18:57:46,2021-10-29 18:55:00
